1000,1008,1016,1024,1032,1040,1048,1056,1064,1072,1080,1088,1096,1104,1112,1120,1128,1136,1144,1152,1160,1168,1176,1184,1192,1200,1208,1216,1224,1232,1240,1248,1256,1264,1272,1280,1288,1296,1304,1312,1320,1328,1336,1344,1352,1360,1368,1376,1384,1392,1400,1408,1416,1424,1432,1440,1448,1456,1464,1472,1480,1488,1496,1504,1512,1520,1528,1536,1544,1552,1560,1568,1576,1584,1592,1600,1608,1616,1624,1632,1640,1648,1656,1664,1672,1680,1688,1696,1704,1712,1720,1728,1736,1744,1752,1760,1768,1776,1784,1792,1800,1808,1816,1824,1832,1840,1848,1856,1864,1872,1880,1888,1896,1904,1912,1920,1928,1936,1944,1952,1960,1968,1976,1984,1992,2000,2008,2016,2024,2032,2040,2048,2056,2064,2072,2080,2088,2096,2104,2112,2120,2128,2136,2144,2152,2160,2168,2176,2184,2192,2200,2208,2216,2224,2232,2240,2248,2256,2264,2272,2280,2288,2296,2304,2312,2320,2328,2336,2344,2352,2360,2368,2376,2384,2392,2400
0.47460272,0.47698244,0.47899730,0.48090805,0.48284092,0.48449069,0.48592850,0.48700292,0.48746887,0.48763908,0.48751207,0.48703717,0.48629129,0.48515968,0.48390579,0.48200575,0.47853446,0.47140510,0.46010159,0.44816072,0.43993399,0.43531316,0.43219302,0.42920745,0.42701439,0.42661136,0.42758396,0.42975635,0.43276006,0.43566284,0.43796926,0.43983585,0.44120485,0.44204838,0.44226464,0.44162859,0.44001302,0.43712788,0.43269168,0.42634238,0.41778979,0.40699130,0.39460876,0.38195398,0.37025367,0.35906443,0.34562652,0.32487393,0.29071875,0.24389353,0.19639659,0.15993701,0.13696802,0.12369758,0.11616854,0.11216586,0.11043674,0.11016279,0.11151963,0.11523648,0.12109585,0.12839617,0.13652789,0.14525255,0.15428929,0.16342547,0.17244681,0.18115751,0.18953482,0.19746421,0.20495981,0.21187652,0.21830365,0.22447003,0.23027856,0.23585431,0.24108349,0.24571954,0.24964100,0.25291813,0.25572249,0.25746010,0.25790023,0.25748214,0.25631620,0.25300832,0.24758248,0.24199219,0.23736413,0.23360275,0.23048046,0.22777805,0.22570919,0.22298222,0.21888373,0.21474428,0.21158250,0.20968324,0.20874050,0.20867039,0.20935559,0.21025559,0.21125889,0.21172019,0.21128194,0.20886839,0.20307039,0.19154498,0.17219129,0.14403465,0.11020683,0.07922714,0.05744933,0.04606175,0.04108643,0.03897598,0.03816281,0.03812904,0.03869212,0.03968591,0.04106611,0.04274594,0.04472839,0.04699388,0.04952631,0.05222968,0.05505670,0.05799693,0.06090880,0.06364815,0.06619537,0.06854750,0.07088134,0.07332916,0.07591401,0.07859678,0.08116413,0.08372482,0.08621223,0.08855403,0.09078698,0.09290642,0.09484751,0.09676015,0.09875933,0.10054051,0.10219055,0.10398832,0.10588373,0.10778763,0.10952710,0.11092174,0.11174869,0.11179252,0.11049097,0.10758178,0.10340243,0.09836037,0.09351499,0.08936294,0.08624888,0.08344793,0.08007291,0.07703951,0.07522836,0.07475259,0.07369739,0.07171229,0.06937140,0.06762499,0.06645865,0.06491080,0.06334974,0.06122953,0.05935168,0.05728105
0.46809431,0.47113810,0.47325108,0.47518967,0.47699737,0.47874400,0.48001305,0.48104459,0.48166143,0.48188207,0.48168735,0.48138400,0.48074195,0.47977049,0.47855528,0.47676453,0.47331054,0.46643017,0.45534537,0.44368046,0.43555132,0.43108905,0.42817760,0.42528186,0.42312091,0.42282960,0.42385337,0.42613889,0.42922236,0.43214383,0.43447835,0.43640757,0.43776202,0.43863072,0.43882178,0.43823110,0.43669913,0.43396962,0.42964572,0.42353401,0.41520304,0.40459859,0.39240883,0.37990617,0.36838730,0.35733001,0.34400385,0.32341971,0.28957062,0.24299372,0.19546047,0.15875451,0.13557955,0.12223478,0.11479976,0.11094134,0.10936371,0.10921270,0.11072274,0.11459994,0.12069037,0.12812508,0.13646624,0.14536750,0.15456065,0.16375202,0.17280229,0.18149849,0.18984758,0.19778911,0.20520272,0.21208970,0.21854695,0.22463166,0.23045637,0.23601327,0.24116321,0.24577959,0.24966623,0.25293401,0.25575385,0.25746736,0.25777043,0.25734438,0.25612732,0.25287128,0.24731950,0.24167489,0.23699825,0.23317975,0.23004882,0.22744099,0.22543696,0.22273443,0.21872337,0.21461292,0.21163090,0.20983447,0.20893534,0.20879303,0.20940753,0.21074219,0.21169870,0.21232820,0.21187217,0.20954677,0.20376527,0.19231666,0.17309819,0.14495430,0.11075602,0.07931132,0.05708986,0.04544858,0.04042866,0.03829560,0.03755147,0.03753403,0.03816161,0.03920969,0.04066177,0.04241460,0.04448632,0.04685899,0.04950352,0.05236842,0.05534108,0.05837315,0.06135939,0.06415566,0.06672451,0.06911182,0.07143695,0.07388663,0.07645051,0.07905060,0.08167475,0.08418257,0.08658164,0.08892429,0.09112001,0.09318798,0.09513701,0.09702987,0.09903427,0.10084593,0.10245217,0.10424474,0.10625737,0.10822016,0.11003942,0.11144227,0.11238588,0.11245232,0.11108653,0.10817099,0.10390151,0.09884705,0.09392801,0.08977249,0.08656469,0.08384646,0.08057129,0.07738665,0.07561566,0.07517804,0.07416650,0.07222879,0.07000722,0.06828473,0.06713241,0.06551102,0.06391070,0.06203720,0.06010776,0.05799470
0.49040761,0.49177203,0.49350285,0.49536753,0.49697748,0.49857998,0.49975781,0.50063765,0.50117301,0.50128490,0.50119998,0.50097221,0.50045258,0.49964800,0.49858858,0.49700737,0.49402510,0.48800752,0.47829199,0.46777329,0.46013791,0.45573408,0.45274862,0.44983098,0.44771821,0.44736454,0.44834795,0.45057228,0.45363658,0.45649420,0.45877965,0.46061665,0.46198035,0.46282502,0.46311735,0.46272880,0.46144054,0.45908467,0.45537809,0.44996672,0.44255005,0.43303368,0.42198969,0.41047978,0.39972571,0.38937637,0.37716007,0.35840570,0.32700610,0.28233132,0.23442303,0.19527167,0.16911917,0.15358807,0.14470776,0.13995348,0.13790805,0.13758865,0.13909445,0.14329067,0.14992273,0.15804201,0.16698537,0.17640912,0.18601705,0.19546725,0.20463302,0.21334544,0.22158488,0.22933483,0.23656506,0.24318976,0.24943206,0.25535507,0.26102686,0.26645238,0.27158276,0.27619551,0.27999036,0.28321036,0.28584656,0.28736784,0.28746076,0.28679441,0.28541794,0.28179422,0.27577662,0.26961152,0.26461432,0.26063178,0.25759623,0.25524229,0.25371216,0.25148228,0.24789611,0.24428419,0.24170788,0.24046703,0.24002921,0.24019092,0.24102007,0.24008739,0.24127937,0.24209264,0.24198913,0.24016854,0.23504567,0.22423258,0.20532466,0.17653272,0.13953513,0.10260487,0.07394877,0.05745299,0.04979685,0.04648436,0.04528114,0.04532840,0.04625315,0.04789728,0.05011084,0.05276483,0.05581370,0.05923061,0.06293876,0.06681729,0.07082387,0.07478754,0.07852384,0.08192841,0.08491929,0.08747840,0.08995287,0.09258885,0.09539929,0.09816637,0.10087725,0.10348038,0.10590154,0.10820943,0.11041684,0.11243461,0.11435164,0.11630686,0.11840201,0.12031420,0.12206999,0.12410256,0.12642399,0.12874854,0.13090265,0.13274865,0.13392750,0.13416937,0.13266261,0.12931233,0.12420044,0.11830913,0.11236044,0.10747805,0.10378726,0.10050983,0.09668580,0.09305126,0.09123548,0.09106669,0.09024272,0.08807978,0.08551920,0.08376010,0.08271477,0.08103537,0.07914413,0.07701173,0.07465365,0.07218035
0.45095939,0.45581820,0.45862038,0.46158815,0.46462072,0.46712158,0.46909359,0.47039078,0.47134557,0.47169653,0.47162716,0.47120839,0.47021863,0.46869524,0.46680354,0.46410989,0.45900167,0.44831351,0.43151307,0.41429786,0.40243684,0.39528970,0.39007251,0.38496148,0.38121167,0.38034145,0.38202734,0.38577254,0.39098487,0.39589699,0.39977175,0.40284197,0.40510257,0.40650276,0.40687626,0.40608012,0.40388582,0.40017587,0.39452495,0.38640131,0.37552468,0.36213156,0.34716510,0.33227708,0.31866139,0.30578174,0.29077931,0.26852920,0.23414013,0.19061923,0.15028294,0.12177790,0.10463884,0.09479209,0.08906755,0.08585978,0.08437016,0.08402384,0.08493643,0.08759779,0.09180818,0.09713410,0.10328337,0.11006347,0.11726356,0.12469523,0.13227593,0.13984102,0.14725577,0.15449882,0.16146175,0.16797777,0.17411796,0.17993161,0.18551001,0.19074409,0.19557180,0.19994044,0.20364503,0.20663854,0.20951095,0.21178206,0.21272527,0.21249829,0.21081761,0.20643470,0.19977817,0.19240352,0.18603203,0.18143651,0.17872488,0.17677860,0.17577301,0.17361485,0.16960485,0.16636053,0.16454309,0.16369795,0.16330910,0.16354308,0.16438962,0.16557843,0.16660348,0.16702791,0.16646744,0.16421652,0.15906892,0.14912613,0.13304445,0.11078681,0.08554150,0.06331297,0.04806757,0.04010394,0.03662742,0.03507646,0.03446048,0.03441424,0.03480556,0.03547369,0.03642236,0.03757337,0.03892435,0.04048312,0.04226589,0.04418189,0.04622818,0.04831719,0.05044536,0.05250497,0.05450490,0.05643213,0.05843451,0.06057406,0.06284078,0.06512640,0.06747070,0.06976439,0.07196759,0.07406737,0.07605817,0.07799510,0.07969081,0.08123912,0.08285683,0.08427798,0.08546858,0.08675062,0.08810203,0.08930605,0.09024067,0.09086077,0.09104840,0.09060587,0.08929852,0.08679163,0.08343261,0.07960596,0.07565698,0.07224168,0.06953558,0.06674719,0.06337364,0.06065850,0.05992922,0.06036697,0.05981820,0.05812130,0.05608240,0.05468550,0.05393884,0.05287662,0.05172976,0.05047926,0.04933867,0.04812348
0.42977077,0.44515618,0.44762383,0.45033359,0.45295664,0.45513586,0.45691121,0.45808658,0.45890352,0.45923420,0.45918243,0.45874850,0.45774791,0.45634221,0.45445787,0.45180621,0.44696567,0.43688711,0.42106191,0.40480643,0.39354154,0.38683774,0.38183882,0.37694258,0.37338724,0.37260689,0.37426330,0.37787326,0.38290808,0.38765331,0.39132536,0.39421885,0.39630944,0.39759423,0.39784212,0.39707175,0.39508185,0.39167508,0.38639550,0.37880803,0.36856297,0.35589600,0.34166545,0.32744428,0.31432022,0.30180959,0.28737392,0.26600475,0.23278907,0.19050874,0.15082405,0.12240968,0.10521246,0.09532180,0.08958044,0.08643676,0.08501418,0.08474234,0.08576078,0.08853509,0.09294047,0.09847480,0.10478357,0.11164540,0.11896086,0.12644519,0.13404507,0.14153399,0.14884703,0.15596789,0.16275737,0.16908568,0.17509483,0.18075565,0.18612167,0.19119860,0.19590566,0.20013840,0.20369774,0.20646061,0.20921024,0.21137537,0.21218555,0.21180738,0.20999482,0.20553976,0.19874724,0.19130670,0.18489877,0.18026490,0.17757618,0.17569050,0.17474819,0.17272199,0.16882513,0.16570767,0.16403324,0.16320453,0.16283428,0.16307957,0.16382916,0.16581768,0.16704029,0.16750803,0.16704645,0.16491213,0.15994725,0.15026233,0.13437018,0.11201345,0.08637866,0.06334173,0.04722418,0.03862269,0.03486984,0.03318712,0.03251640,0.03247996,0.03289083,0.03366055,0.03474084,0.03599155,0.03756614,0.03935101,0.04132150,0.04344522,0.04566110,0.04796767,0.05019768,0.05244559,0.05455231,0.05659263,0.05863609,0.06089145,0.06321399,0.06560410,0.06800193,0.07028567,0.07251592,0.07472544,0.07670747,0.07858763,0.08028605,0.08185102,0.08345918,0.08487670,0.08606451,0.08733109,0.08870223,0.08990980,0.09094794,0.09158163,0.09168778,0.09123281,0.08983292,0.08725300,0.08375404,0.07970459,0.07546791,0.07204481,0.06921416,0.06631070,0.06286298,0.06002557,0.05922196,0.05973001,0.05923497,0.05743689,0.05525522,0.05385079,0.05316243,0.05207646,0.05088596,0.04954646,0.04826810,0.04689632
0.48723343,0.49039775,0.49272651,0.49532266,0.49780988,0.49997551,0.50143563,0.50254100,0.50327665,0.50378630,0.50380097,0.50349998,0.50257703,0.50126807,0.49941081,0.49685775,0.49211464,0.48236813,0.46701737,0.45097532,0.43964554,0.43263555,0.42734436,0.42214759,0.41838557,0.41754126,0.41926570,0.42317732,0.42857895,0.43364105,0.43755281,0.44055778,0.44275873,0.44409431,0.44437885,0.44373151,0.44187429,0.43860282,0.43361717,0.42632825,0.41630202,0.40374887,0.38952095,0.37516196,0.36187437,0.34911258,0.33424430,0.31220047,0.27770047,0.23263885,0.18894438,0.15616033,0.13558825,0.12342585,0.11627633,0.11234209,0.11057246,0.11023707,0.11148274,0.11491898,0.12031700,0.12699762,0.13452723,0.14261812,0.15111785,0.15971465,0.16829113,0.17669228,0.18483442,0.19264995,0.19999971,0.20684555,0.21325915,0.21933128,0.22509891,0.23052246,0.23556095,0.23999339,0.24374630,0.24672542,0.24957503,0.25173775,0.25242286,0.25178956,0.24951809,0.24412279,0.23613118,0.22745276,0.21991066,0.21459265,0.21169713,0.20977249,0.20921780,0.20740650,0.20337263,0.20029078,0.19897255,0.19853594,0.19843843,0.19892179,0.19984873,0.20209573,0.20325620,0.20381525,0.20346166,0.20133931,0.19601430,0.18551031,0.16791179,0.14243375,0.11169433,0.08237273,0.06041543,0.04795410,0.04206864,0.03943977,0.03838082,0.03831746,0.03898801,0.04022701,0.04191492,0.04393634,0.04632392,0.04898859,0.05192941,0.05500821,0.05819051,0.06138292,0.06448238,0.06747873,0.07028824,0.07286520,0.07543653,0.07824406,0.08122313,0.08422994,0.08717868,0.08994337,0.09259036,0.09513149,0.09750328,0.09969257,0.10163482,0.10340923,0.10527346,0.10697482,0.10836049,0.10989888,0.11149871,0.11307861,0.11431805,0.11503345,0.11532680,0.11472129,0.11297025,0.10962551,0.10504260,0.09985118,0.09450498,0.08998273,0.08641987,0.08272323,0.07802960,0.07452710,0.07373538,0.07472017,0.07421008,0.07196123,0.06908836,0.06737395,0.06666867,0.06522070,0.06385770,0.06221676,0.06045105,0.05872402
0.56392901,0.56847492,0.57166599,0.57466342,0.57718758,0.57945063,0.58127122,0.58282433,0.58389744,0.58446781,0.58455989,0.58404879,0.58312543,0.58165045,0.57979556,0.57695338,0.57156075,0.56152024,0.54642784,0.53047551,0.51839195,0.51113421,0.50631271,0.50197168,0.49865961,0.49706657,0.49797035,0.50124547,0.50564600,0.50978062,0.51305863,0.51571525,0.51763418,0.51874686,0.51914593,0.51854990,0.51678889,0.51338431,0.50778697,0.49958618,0.48850830,0.47434887,0.45802513,0.44140125,0.42637170,0.41235342,0.39592576,0.37162300,0.33208849,0.27770007,0.22186596,0.17780107,0.14910215,0.13202707,0.12210428,0.11681855,0.11447027,0.11403266,0.11539012,0.11924632,0.12555073,0.13345640,0.14235903,0.15181319,0.16148258,0.17122428,0.18071879,0.18989772,0.19855511,0.20673537,0.21441259,0.22158024,0.22838295,0.23498761,0.24139318,0.24763525,0.25354489,0.25902601,0.26389257,0.26798574,0.27147513,0.27372736,0.27383292,0.27256416,0.27135280,0.26960172,0.26604320,0.26119976,0.25605277,0.25031409,0.24595828,0.24294611,0.24038999,0.23684952,0.23267909,0.22897166,0.22631507,0.22428176,0.22344685,0.22406553,0.22552612,0.22731010,0.22899197,0.23008282,0.23023870,0.22841794,0.22297265,0.21140781,0.19132050,0.16112882,0.12325573,0.08680156,0.06023467,0.04641052,0.04080064,0.03869508,0.03789272,0.03787423,0.03830947,0.03917814,0.04039479,0.04204314,0.04408660,0.04646577,0.04918088,0.05212136,0.05526731,0.05849636,0.06158805,0.06448289,0.06704588,0.06938741,0.07160971,0.07390164,0.07623807,0.07862352,0.08092492,0.08314944,0.08542459,0.08768732,0.08978916,0.09181838,0.09373753,0.09575143,0.09811045,0.10081901,0.10362922,0.10647388,0.10942068,0.11230105,0.11503150,0.11728431,0.11900538,0.11995142,0.11942759,0.11702531,0.11273727,0.10725460,0.10138896,0.09608125,0.09171422,0.08807081,0.08447668,0.08127334,0.07968946,0.07902124,0.07730545,0.07489524,0.07242448,0.07043446,0.06910269,0.06736846,0.06569011,0.06360119,0.06150477,0.05934860
0.57509716,0.57940375,0.58207128,0.58489853,0.58745393,0.58982395,0.59177206,0.59334987,0.59447471,0.59515022,0.59527410,0.59489442,0.59396374,0.59262391,0.59083948,0.58815561,0.58299402,0.57353157,0.55954278,0.54432703,0.53226926,0.52433796,0.51878742,0.51396553,0.51023312,0.50840138,0.50909767,0.51229122,0.51672592,0.52089583,0.52422741,0.52694617,0.52890342,0.53020317,0.53080976,0.53054240,0.52908725,0.52609225,0.52092948,0.51335819,0.50276886,0.48926733,0.47359010,0.45754868,0.44295996,0.42940011,0.41371211,0.39066518,0.35258155,0.29889090,0.24195905,0.19546129,0.16388353,0.14409891,0.13196029,0.12495352,0.12145538,0.12025474,0.12110755,0.12463942,0.13074199,0.13859343,0.14750022,0.15701076,0.16684003,0.17668272,0.18628365,0.19557912,0.20433384,0.21260980,0.22035756,0.22757835,0.23445844,0.24116179,0.24762881,0.25389748,0.25994079,0.26549349,0.27046093,0.27467878,0.27824064,0.28058534,0.28069752,0.27936647,0.27812821,0.27640453,0.27279014,0.26785205,0.26272558,0.25685813,0.25247276,0.24970148,0.24750840,0.24433414,0.24042329,0.23717445,0.23492876,0.23336563,0.23284075,0.23386335,0.23576439,0.23805007,0.24002931,0.24148473,0.24195021,0.24045874,0.23541551,0.22429053,0.20436419,0.17363707,0.13414601,0.09444390,0.06378186,0.04675211,0.03921529,0.03608480,0.03484013,0.03463918,0.03513767,0.03619167,0.03763661,0.03957505,0.04198054,0.04476362,0.04783336,0.05112167,0.05465101,0.05816129,0.06162848,0.06477739,0.06756755,0.07012598,0.07253571,0.07502828,0.07762654,0.08019749,0.08274692,0.08522981,0.08764132,0.09003002,0.09232357,0.09444793,0.09652209,0.09873611,0.10130234,0.10426466,0.10738067,0.11054787,0.11374082,0.11696263,0.12001464,0.12249865,0.12453128,0.12577797,0.12525409,0.12264134,0.11802454,0.11203269,0.10578478,0.09999070,0.09506656,0.09097462,0.08714626,0.08355787,0.08188973,0.08150403,0.07957325,0.07699789,0.07417462,0.07208064,0.07064341,0.06891590,0.06695104,0.06477495,0.06234193,0.05999399
0.57817601,0.58326208,0.58578843,0.58832757,0.59073412,0.59286619,0.59473161,0.59645226,0.59754094,0.59820659,0.59843204,0.59807276,0.59729485,0.59602861,0.59434069,0.59183434,0.58693429,0.57814942,0.56522427,0.55101012,0.53929897,0.53130191,0.52568928,0.52061419,0.51676421,0.51487896,0.51541658,0.51861805,0.52299915,0.52708535,0.53040686,0.53303442,0.53499595,0.53635292,0.53699316,0.53686732,0.53568103,0.53292505,0.52828485,0.52112846,0.51124543,0.49839776,0.48335759,0.46796852,0.45389077,0.44072146,0.42574102,0.40366935,0.36695441,0.31421208,0.25694065,0.20887941,0.17517772,0.15361885,0.14014960,0.13220909,0.12811430,0.12651261,0.12711483,0.13057962,0.13673571,0.14468318,0.15370812,0.16337026,0.17329192,0.18320884,0.19288185,0.20215775,0.21093784,0.21914308,0.22678016,0.23395913,0.24083430,0.24743183,0.25383485,0.26010916,0.26610390,0.27163290,0.27656375,0.28076172,0.28429031,0.28658277,0.28646923,0.28499791,0.28359893,0.28173793,0.27804401,0.27303220,0.26777988,0.26171453,0.25726290,0.25451643,0.25258491,0.24970195,0.24610989,0.24307947,0.24115299,0.23993986,0.23970019,0.24088760,0.24295645,0.24587685,0.24801762,0.24968917,0.25039945,0.24917826,0.24444599,0.23372697,0.21413492,0.18334774,0.14272905,0.10059977,0.06673830,0.04695312,0.03775201,0.03380397,0.03218743,0.03184728,0.03239507,0.03360315,0.03532503,0.03757424,0.04034192,0.04345555,0.04692050,0.05060883,0.05441591,0.05833052,0.06203120,0.06537445,0.06829153,0.07088256,0.07333747,0.07584081,0.07847805,0.08111181,0.08365423,0.08616873,0.08856161,0.09104193,0.09325995,0.09534521,0.09733197,0.09956874,0.10223479,0.10530457,0.10860762,0.11196036,0.11541554,0.11897331,0.12222794,0.12504586,0.12727444,0.12858936,0.12806253,0.12526344,0.12033431,0.11400565,0.10734367,0.10115139,0.09614080,0.09190809,0.08766254,0.08392088,0.08231154,0.08193655,0.08005211,0.07724676,0.07424689,0.07202304,0.07054910,0.06874595,0.06670330,0.06437962,0.06166998,0.05928749
0.55145151,0.55604140,0.55929211,0.56243779,0.56528787,0.56753852,0.56949343,0.57122915,0.57238017,0.57310813,0.57323683,0.57281614,0.57174831,0.57025924,0.56822928,0.56525188,0.55953865,0.54893701,0.53304448,0.51609808,0.50309738,0.49521821,0.49005975,0.48545635,0.48187371,0.48009647,0.48110519,0.48465262,0.48928419,0.49362916,0.49709077,0.49992666,0.50193046,0.50318735,0.50363379,0.50302627,0.50122997,0.49767456,0.49185795,0.48340098,0.47180689,0.45704647,0.44012011,0.42294070,0.40745088,0.39299032,0.37625881,0.35186118,0.31263073,0.25940461,0.20559742,0.16364264,0.13659385,0.12058920,0.11131384,0.10633734,0.10411526,0.10363542,0.10476646,0.10819687,0.11383099,0.12099153,0.12907648,0.13769404,0.14657725,0.15548137,0.16423214,0.17266031,0.18069624,0.18829828,0.19542193,0.20213563,0.20853317,0.21471742,0.22075685,0.22664511,0.23219002,0.23733260,0.24193207,0.24586469,0.24921316,0.25125458,0.25134481,0.25016205,0.24878768,0.24683508,0.24320913,0.23818803,0.23299467,0.22703719,0.22286215,0.22057854,0.21847683,0.21511604,0.21107786,0.20751228,0.20507938,0.20312007,0.20251560,0.20361846,0.20522819,0.20710061,0.20877957,0.20984847,0.20998351,0.20821761,0.20303802,0.19223518,0.17357895,0.14583385,0.11137420,0.07864615,0.05489381,0.04254550,0.03755471,0.03559067,0.03491702,0.03482396,0.03522124,0.03596487,0.03703243,0.03842481,0.04012239,0.04217069,0.04445420,0.04702254,0.04970346,0.05250041,0.05518706,0.05773677,0.05997432,0.06202920,0.06397089,0.06597319,0.06805256,0.07007447,0.07207544,0.07405824,0.07600905,0.07801223,0.07992246,0.08173162,0.08345941,0.08525755,0.08735141,0.08982985,0.09236453,0.09486923,0.09749405,0.10004001,0.10246006,0.10437816,0.10589122,0.10672266,0.10613898,0.10388851,0.09986431,0.09471555,0.08931687,0.08448479,0.08064556,0.07737488,0.07408312,0.07106213,0.06959473,0.06896772,0.06736784,0.06544277,0.06338971,0.06170152,0.06054570,0.05913274,0.05788977,0.05606762,0.05429275,0.05246976
0.55852587,0.56351151,0.56631039,0.56930549,0.57188686,0.57433181,0.57640724,0.57796239,0.57926145,0.57994232,0.58021010,0.57983428,0.57883939,0.57743907,0.57552345,0.57268402,0.56715946,0.55710216,0.54210828,0.52571091,0.51286885,0.50457958,0.49897754,0.49408316,0.49033331,0.48838664,0.48926674,0.49288702,0.49759487,0.50194603,0.50550450,0.50837301,0.51041274,0.51177858,0.51236792,0.51203921,0.51044529,0.50720818,0.50184160,0.49384496,0.48276219,0.46857017,0.45213788,0.43534403,0.42001688,0.40579634,0.38948523,0.36587169,0.32750388,0.27443725,0.21938732,0.17535274,0.14612898,0.12834330,0.11771234,0.11179088,0.10900346,0.10815794,0.10909961,0.11244708,0.11815221,0.12544658,0.13366532,0.14249147,0.15157916,0.16069307,0.16958004,0.17815720,0.18622993,0.19387339,0.20102482,0.20781179,0.21429394,0.22055188,0.22661377,0.23247949,0.23814963,0.24341923,0.24807415,0.25207316,0.25549434,0.25753688,0.25753743,0.25617838,0.25474980,0.25277840,0.24899119,0.24374139,0.23845192,0.23224850,0.22802533,0.22591838,0.22410117,0.22103364,0.21725373,0.21396401,0.21177872,0.21014167,0.20976869,0.21113402,0.21316299,0.21520748,0.21702934,0.21837738,0.21871175,0.21716311,0.21219533,0.20156312,0.18281771,0.15432733,0.11838860,0.08312572,0.05662902,0.04229510,0.03616092,0.03365873,0.03272645,0.03264041,0.03307480,0.03392735,0.03516264,0.03677958,0.03876206,0.04109927,0.04371373,0.04652753,0.04952983,0.05258633,0.05557235,0.05821724,0.06065286,0.06284247,0.06489225,0.06699490,0.06918349,0.07132885,0.07348575,0.07550926,0.07761434,0.07970469,0.08165882,0.08348305,0.08531340,0.08721569,0.08944344,0.09200174,0.09477323,0.09757934,0.10035553,0.10318867,0.10573856,0.10797308,0.10969369,0.11067868,0.11011988,0.10764061,0.10340595,0.09779101,0.09199782,0.08667229,0.08254580,0.07903857,0.07553737,0.07226084,0.07076165,0.07024312,0.06852742,0.06656131,0.06432705,0.06257750,0.06136327,0.06000972,0.05847482,0.05667956,0.05479222,0.05283948
0.56878929,0.57382172,0.57644763,0.57927226,0.58190495,0.58410474,0.58591388,0.58755186,0.58887214,0.58971983,0.59001202,0.58961353,0.58880106,0.58746953,0.58570023,0.58277219,0.57759108,0.56817833,0.55409826,0.53861617,0.52588997,0.51737960,0.51150904,0.50632462,0.50238843,0.50029715,0.50112760,0.50471362,0.50950478,0.51380451,0.51736887,0.52023249,0.52230119,0.52373385,0.52434494,0.52413068,0.52280248,0.51986914,0.51496126,0.50744881,0.49691491,0.48327349,0.46729817,0.45097487,0.43594771,0.42199894,0.40616949,0.38333461,0.34582170,0.29302604,0.23673430,0.19039069,0.15865224,0.13881096,0.12676731,0.11988685,0.11650909,0.11534034,0.11608030,0.11940302,0.12518618,0.13265687,0.14113725,0.15018938,0.15947089,0.16874605,0.17777656,0.18642285,0.19461669,0.20224174,0.20937539,0.21616112,0.22259787,0.22889316,0.23493295,0.24085730,0.24655681,0.25185607,0.25656225,0.26058311,0.26393575,0.26600240,0.26584291,0.26428925,0.26270748,0.26057918,0.25654529,0.25107842,0.24549599,0.23901140,0.23463927,0.23266912,0.23103406,0.22823271,0.22459054,0.22159480,0.21977757,0.21832418,0.21830345,0.21993580,0.22212036,0.22502008,0.22703966,0.22857374,0.22915825,0.22787694,0.22321390,0.21284002,0.19422872,0.16528775,0.12775900,0.08969357,0.05985927,0.04289541,0.03528925,0.03210843,0.03081339,0.03059891,0.03108448,0.03208591,0.03356193,0.03541180,0.03774457,0.04043492,0.04339261,0.04656312,0.04991491,0.05326859,0.05644037,0.05940783,0.06195145,0.06418599,0.06623804,0.06839587,0.07058230,0.07285678,0.07500674,0.07708948,0.07914675,0.08123453,0.08324578,0.08511767,0.08692245,0.08883106,0.09118266,0.09396587,0.09693621,0.09992057,0.10300268,0.10608537,0.10895078,0.11132898,0.11326240,0.11444858,0.11387267,0.11121070,0.10643685,0.10045691,0.09401177,0.08841564,0.08392060,0.08012932,0.07627484,0.07273735,0.07131550,0.07098131,0.06908836,0.06693970,0.06459585,0.06269541,0.06150307,0.05991989,0.05856736,0.05651013,0.05439193,0.05224907
