1000,1008,1016,1024,1032,1040,1048,1056,1064,1072,1080,1088,1096,1104,1112,1120,1128,1136,1144,1152,1160,1168,1176,1184,1192,1200,1208,1216,1224,1232,1240,1248,1256,1264,1272,1280,1288,1296,1304,1312,1320,1328,1336,1344,1352,1360,1368,1376,1384,1392,1400,1408,1416,1424,1432,1440,1448,1456,1464,1472,1480,1488,1496,1504,1512,1520,1528,1536,1544,1552,1560,1568,1576,1584,1592,1600,1608,1616,1624,1632,1640,1648,1656,1664,1672,1680,1688,1696,1704,1712,1720,1728,1736,1744,1752,1760,1768,1776,1784,1792,1800,1808,1816,1824,1832,1840,1848,1856,1864,1872,1880,1888,1896,1904,1912,1920,1928,1936,1944,1952,1960,1968,1976,1984,1992,2000,2008,2016,2024,2032,2040,2048,2056,2064,2072,2080,2088,2096,2104,2112,2120,2128,2136,2144,2152,2160,2168,2176,2184,2192,2200,2208,2216,2224,2232,2240,2248,2256,2264,2272,2280,2288,2296,2304,2312,2320,2328,2336,2344,2352,2360,2368,2376,2384,2392,2400
0.69376500,0.69418130,0.69448200,0.69525430,0.69609470,0.69666570,0.69779400,0.69816500,0.69964000,0.69984430,0.70079400,0.70125270,0.70136730,0.70225970,0.70200730,0.70167970,0.70119000,0.69963230,0.69789800,0.69593570,0.69318230,0.69049470,0.68785500,0.68546000,0.68307730,0.68207570,0.68273830,0.68492170,0.68794670,0.69066300,0.69294230,0.69511330,0.69634670,0.69792900,0.69861200,0.69947830,0.70048430,0.70137100,0.70150400,0.70196370,0.70117770,0.69946300,0.69690300,0.69372030,0.68860130,0.68366970,0.67865500,0.67398770,0.66934770,0.66216330,0.65056230,0.63334930,0.60966630,0.58703470,0.57035300,0.55950170,0.55591200,0.55612800,0.55595500,0.55801000,0.56129970,0.56653500,0.57119200,0.57574230,0.58033130,0.58447170,0.58825700,0.59031170,0.59273800,0.59396170,0.59499100,0.59695970,0.59904630,0.60128870,0.60399230,0.60676270,0.61028070,0.61404500,0.61542800,0.61473130,0.61699470,0.61747430,0.61398900,0.60835000,0.60343600,0.59792000,0.58948230,0.57893970,0.57212600,0.56392530,0.56055930,0.56020670,0.56377400,0.56657870,0.56770130,0.56883430,0.57335600,0.57569430,0.58001730,0.58554770,0.59042070,0.59245770,0.59325030,0.59600530,0.59739230,0.60104330,0.60253570,0.60354030,0.60341330,0.59945230,0.58615500,0.54093930,0.50303770,0.45157530,0.41842400,0.39912500,0.39483070,0.39972770,0.40939200,0.42216900,0.43491570,0.44488570,0.45794470,0.46820600,0.47459330,0.48096870,0.48311000,0.48360130,0.47791830,0.47187300,0.46158900,0.45119130,0.43924630,0.43253130,0.42485800,0.41829630,0.41509800,0.41119700,0.40966400,0.40772370,0.40902170,0.40930170,0.41194200,0.41390730,0.42007400,0.42398570,0.42937200,0.43592770,0.44080670,0.44583300,0.45067970,0.45180770,0.45570970,0.45343070,0.44567670,0.43474600,0.41935400,0.39970300,0.37969500,0.36700670,0.36208100,0.35660470,0.34913730,0.33997300,0.33839670,0.34572270,0.34463370,0.34438070,0.34538330,0.34687800,0.34952570,0.35623800,0.35757670,0.35548800,0.35987970,0.36024200
0.72031280,0.72234550,0.72400400,0.72480150,0.72550750,0.72636900,0.72723200,0.72821850,0.72867350,0.72923600,0.73002950,0.73093650,0.73145300,0.73096700,0.73160950,0.73058300,0.73017300,0.72836550,0.72706350,0.72478200,0.72211750,0.71886850,0.71575250,0.71306100,0.71096600,0.70893750,0.70811100,0.71022750,0.71297150,0.71610000,0.71839850,0.71994700,0.72121350,0.72204800,0.72342750,0.72430100,0.72522450,0.72589050,0.72590650,0.72607550,0.72539450,0.72375300,0.72096750,0.71658750,0.71133000,0.70457250,0.69978350,0.69561000,0.68904850,0.68066250,0.66922250,0.64975350,0.62424900,0.59878400,0.57878300,0.56648300,0.56098050,0.55938800,0.55891800,0.56068650,0.56318750,0.56787000,0.57262350,0.57600750,0.58036350,0.58477550,0.58860400,0.59158850,0.59192350,0.59342050,0.59557650,0.59735850,0.59786200,0.60035000,0.60318650,0.60765850,0.61160500,0.61643050,0.61964300,0.62101850,0.62275300,0.62068000,0.61881400,0.61390000,0.60886800,0.60689200,0.60462800,0.59594200,0.58753600,0.57961500,0.57389700,0.57137350,0.57639650,0.57907350,0.57929850,0.57941400,0.58360850,0.58772150,0.59028450,0.59403850,0.59582250,0.59871800,0.60151850,0.60189850,0.60417050,0.60649200,0.60980700,0.61135650,0.61169300,0.60903350,0.59874700,0.57120500,0.53679950,0.48266450,0.44936850,0.42809350,0.41954950,0.42361250,0.43125900,0.44178400,0.45408750,0.46434900,0.47346100,0.48387700,0.49094400,0.49734600,0.49929950,0.49637700,0.48959600,0.48185950,0.47027450,0.45845700,0.44806800,0.43618450,0.42724800,0.42114550,0.41678050,0.41283850,0.41017800,0.40983750,0.40912550,0.41083300,0.41206250,0.41656900,0.42107700,0.42809300,0.43510600,0.44112300,0.44752550,0.45320400,0.46090050,0.46399050,0.46605400,0.46685100,0.46128900,0.45199850,0.43924400,0.42050700,0.40328300,0.38908950,0.38419700,0.38044400,0.37227850,0.36011250,0.35750450,0.36791700,0.36736400,0.36649450,0.36170300,0.36135850,0.36486250,0.36606550,0.36680600,0.36813350,0.36964000,0.37187850
0.66939030,0.67008970,0.67077400,0.67090500,0.67145230,0.67205430,0.67237270,0.67275000,0.67327670,0.67382730,0.67337530,0.67447030,0.67445400,0.67433970,0.67459070,0.67388700,0.67352230,0.67117070,0.67039830,0.66839970,0.66645470,0.66344300,0.66096800,0.65851630,0.65622000,0.65452400,0.65530930,0.65667800,0.65879000,0.66141170,0.66336070,0.66460330,0.66544400,0.66692100,0.66752200,0.66802870,0.66900800,0.66938430,0.66928230,0.66955830,0.66874670,0.66754600,0.66545970,0.66156800,0.65764600,0.65248230,0.64860900,0.64487600,0.63996270,0.63447370,0.62461770,0.60940870,0.58926770,0.56891030,0.55305300,0.54179800,0.53709030,0.53531270,0.53520500,0.53600370,0.53850200,0.54178470,0.54611530,0.55011430,0.55351700,0.55674470,0.55964100,0.56058270,0.56138870,0.56277630,0.56460370,0.56575500,0.56745230,0.56858170,0.57140230,0.57379000,0.57766800,0.58025530,0.58246370,0.58194100,0.58456170,0.58431830,0.58173270,0.57737030,0.57272800,0.56919270,0.56501530,0.55591330,0.54892000,0.54295470,0.53954570,0.54055830,0.54388870,0.54558370,0.54623970,0.54655570,0.54970300,0.55148730,0.55536170,0.56165100,0.56325330,0.56728770,0.56763800,0.56817100,0.57095630,0.57350600,0.57503170,0.57761930,0.57785530,0.57562700,0.56500270,0.52905570,0.49923530,0.45578030,0.42554970,0.40690100,0.40049430,0.40330470,0.41069970,0.42105730,0.43206600,0.44339330,0.45235500,0.46100530,0.46819530,0.47423900,0.47652200,0.47707400,0.47215530,0.46692000,0.45740700,0.44689470,0.43851600,0.43058170,0.42303570,0.41728630,0.41352530,0.41185900,0.40840700,0.40791770,0.40729600,0.41067470,0.41117970,0.41166700,0.41610670,0.42104970,0.42683000,0.43042830,0.43555600,0.43913700,0.44395730,0.44624630,0.44878330,0.44785400,0.44092700,0.43185100,0.41950030,0.40239830,0.38793300,0.37536570,0.36881070,0.36600970,0.35935330,0.35136500,0.34897400,0.35465970,0.35567600,0.35537300,0.35428770,0.35319130,0.35758330,0.35976330,0.36608830,0.36713830,0.36581630,0.36696300
0.65143470,0.65209330,0.65259000,0.65357800,0.65409270,0.65470600,0.65565300,0.65605300,0.65726730,0.65763230,0.65830700,0.65870600,0.65868230,0.65927630,0.65922500,0.65937530,0.65783670,0.65657730,0.65479570,0.65264630,0.65036370,0.64705470,0.64426430,0.64148070,0.63990830,0.63950130,0.63987330,0.64136670,0.64436330,0.64676700,0.64927330,0.65078930,0.65201030,0.65360430,0.65399170,0.65465700,0.65578770,0.65649900,0.65643870,0.65676070,0.65625300,0.65469830,0.65247470,0.64776530,0.64290130,0.63748330,0.63290870,0.62878730,0.62381270,0.61704370,0.60637070,0.58948600,0.56689570,0.54407830,0.52701370,0.51693500,0.51179400,0.51096800,0.51112300,0.51297100,0.51672930,0.52069600,0.52456600,0.52911200,0.53295530,0.53724130,0.54001430,0.54205730,0.54298530,0.54458100,0.54636030,0.54787700,0.54908530,0.55095070,0.55361330,0.55700030,0.56056970,0.56408630,0.56499530,0.56475770,0.56613500,0.56745570,0.56344170,0.55811530,0.55200730,0.54635570,0.53889870,0.53054570,0.52556870,0.52010030,0.51582200,0.51408370,0.51752270,0.52026130,0.52285970,0.52391400,0.52694770,0.53051330,0.53390500,0.53744100,0.54079700,0.54322030,0.54452970,0.54606170,0.54772730,0.55147170,0.55231970,0.55294330,0.55309730,0.55084530,0.54003600,0.51067670,0.47495530,0.42598830,0.39698430,0.37909870,0.37315070,0.37565830,0.38381600,0.39464600,0.40532030,0.41533130,0.42589270,0.43599870,0.44252530,0.44843300,0.44957830,0.44919700,0.44386730,0.43594500,0.42673030,0.41635430,0.40679800,0.39790030,0.39245200,0.38712000,0.38204800,0.38002330,0.37787930,0.37727730,0.37818000,0.37975670,0.38070200,0.38084770,0.38688500,0.39075630,0.39591330,0.40159330,0.40732530,0.40987430,0.41540970,0.41698930,0.41873530,0.41765000,0.41154070,0.39830500,0.38320370,0.36343400,0.34692500,0.33519100,0.33201630,0.32708930,0.32150270,0.31336800,0.31157270,0.31928800,0.31911730,0.31774170,0.31765070,0.31806430,0.32168830,0.32513400,0.32617000,0.32554870,0.32706600,0.32790230
0.72503700,0.72571670,0.72663530,0.72703800,0.72775270,0.72806170,0.72801500,0.72942030,0.72906130,0.72998000,0.73011800,0.73056930,0.73032570,0.73028270,0.73040670,0.72966430,0.72922670,0.72755570,0.72607530,0.72387000,0.72186030,0.71870100,0.71597300,0.71360400,0.71136900,0.71101370,0.71112700,0.71306670,0.71569170,0.71802700,0.72011730,0.72159200,0.72270370,0.72348430,0.72391730,0.72422270,0.72531630,0.72557070,0.72565170,0.72633500,0.72551600,0.72423330,0.72261070,0.71875770,0.71429600,0.70856670,0.70423530,0.70040830,0.69575370,0.69001870,0.68096070,0.66504670,0.64558270,0.62424930,0.60753100,0.59758970,0.59257870,0.59175900,0.59246630,0.59407530,0.59695570,0.60086100,0.60557200,0.60946270,0.61349200,0.61702900,0.61973000,0.62184130,0.62388600,0.62484170,0.62671430,0.62750300,0.62804270,0.63042670,0.63298800,0.63601200,0.63899800,0.64270670,0.64264030,0.64329600,0.64507770,0.64454200,0.64131200,0.63721030,0.63144430,0.62546570,0.61869130,0.60994700,0.60299370,0.59624630,0.59218430,0.59213100,0.59687530,0.59851800,0.60024170,0.60120630,0.60487870,0.60795130,0.61111370,0.61690970,0.62025070,0.62234970,0.62474130,0.62637670,0.62794470,0.63110070,0.63227170,0.63322200,0.63358770,0.63135370,0.62105530,0.58140030,0.54901900,0.50101030,0.47386430,0.45351230,0.44639670,0.45104770,0.45879600,0.46951970,0.48222130,0.49376070,0.50424930,0.51187900,0.51917630,0.52574570,0.52587770,0.52607700,0.52212470,0.51342300,0.50535470,0.49534470,0.48432700,0.47528200,0.46921600,0.46359670,0.46065170,0.45698770,0.45379200,0.45274800,0.45306300,0.45520330,0.45724970,0.45868800,0.46282130,0.46828600,0.47308230,0.47718700,0.48339200,0.48821670,0.49168600,0.49264400,0.49355270,0.49290670,0.48478030,0.47415470,0.45685670,0.43646570,0.41794800,0.40705470,0.39955800,0.39682600,0.38810400,0.38003670,0.37863000,0.38555900,0.38636770,0.38738070,0.38766770,0.38799630,0.39254870,0.39800100,0.39959500,0.40011130,0.40424970,0.40461830
0.72077400,0.72186170,0.72253450,0.72339620,0.72415700,0.72495280,0.72582520,0.72657070,0.72752920,0.72814270,0.72874270,0.72894750,0.72976170,0.73028430,0.72982550,0.72942970,0.72868500,0.72714220,0.72553430,0.72396200,0.72134950,0.71925750,0.71649780,0.71351750,0.71129500,0.71030200,0.71053100,0.71173150,0.71447550,0.71732530,0.71942950,0.72085580,0.72240900,0.72344200,0.72405830,0.72506250,0.72544400,0.72640000,0.72647820,0.72650880,0.72520530,0.72378280,0.72115830,0.71705850,0.71239970,0.70623880,0.70108320,0.69664180,0.69207530,0.68332950,0.67143650,0.65170100,0.62649650,0.60378870,0.58597700,0.57515950,0.57033670,0.56904470,0.56961230,0.57185720,0.57609870,0.57994130,0.58416050,0.58911370,0.59339050,0.59828900,0.60168030,0.60363880,0.60553050,0.60653370,0.60843700,0.61027280,0.61178300,0.61435950,0.61621000,0.61980730,0.62339350,0.62739150,0.62912370,0.62959100,0.63060970,0.63046300,0.62734200,0.62171470,0.61685330,0.61336600,0.60850400,0.60076020,0.59366150,0.58654980,0.58256570,0.58038300,0.58417950,0.58788620,0.58780220,0.58874120,0.59110750,0.59432800,0.59752450,0.60141920,0.60359300,0.60564320,0.60687700,0.60833120,0.61104780,0.61385900,0.61513400,0.61714150,0.61614050,0.61136030,0.59933850,0.56261600,0.52649300,0.47261170,0.43664330,0.41712950,0.41252700,0.41840130,0.42672980,0.43853920,0.45204300,0.46234130,0.47390670,0.48510170,0.49147480,0.49742870,0.50125280,0.49989380,0.49523150,0.48903520,0.47949470,0.46970620,0.45797300,0.44945770,0.44232100,0.43686600,0.43233550,0.42924280,0.42679200,0.42651150,0.42715250,0.42720920,0.42924880,0.43061400,0.43675200,0.44111350,0.44594270,0.45267370,0.45650800,0.46198600,0.46708930,0.46918850,0.47323820,0.47098550,0.46399050,0.45397430,0.43770100,0.42076970,0.40509300,0.39333500,0.38749600,0.38476380,0.37700950,0.36905700,0.36497380,0.37138000,0.37126200,0.37055300,0.36968550,0.36854470,0.37169100,0.37635350,0.37778220,0.37806280,0.37806320,0.37782980
0.68123930,0.68273530,0.68356930,0.68405600,0.68484800,0.68513200,0.68554400,0.68667770,0.68714130,0.68751830,0.68815630,0.68818600,0.68819470,0.68852000,0.68835100,0.68781070,0.68711330,0.68551430,0.68357430,0.68149130,0.67909000,0.67638270,0.67393800,0.67117600,0.66980770,0.66899970,0.66895970,0.66979670,0.67252270,0.67515930,0.67680270,0.67815900,0.67949870,0.68035470,0.68067170,0.68155970,0.68239330,0.68246270,0.68289670,0.68282030,0.68201170,0.68064030,0.67778400,0.67390930,0.66884900,0.66387230,0.65872100,0.65453370,0.65019800,0.64232130,0.63071300,0.61254870,0.58907000,0.56690000,0.54858600,0.53705170,0.53307800,0.53218430,0.53163970,0.53335270,0.53656870,0.54113800,0.54497300,0.55038670,0.55358200,0.55762470,0.56072030,0.56307900,0.56465570,0.56634670,0.56741600,0.56817100,0.57061900,0.57256500,0.57550400,0.57847770,0.58132730,0.58479430,0.58620570,0.58532470,0.58655430,0.58751300,0.58373870,0.57795630,0.57295700,0.56831100,0.56370570,0.55731570,0.55211170,0.54752670,0.54399130,0.54094530,0.54279300,0.54541130,0.54671530,0.54888070,0.55173230,0.55430130,0.55693970,0.55987930,0.56294200,0.56460270,0.56524200,0.56717170,0.56980600,0.57109370,0.57431970,0.57356600,0.57397800,0.57148470,0.56107630,0.52745670,0.49234030,0.43323030,0.41014070,0.39189900,0.38530730,0.39016230,0.39882170,0.40828370,0.42103700,0.43277700,0.44311870,0.45249970,0.45783000,0.46568900,0.46833200,0.46680630,0.46444930,0.45651130,0.44806730,0.43844830,0.42898570,0.41878100,0.41287370,0.40779070,0.40305970,0.40002400,0.39762270,0.39516700,0.39528370,0.39770000,0.39692430,0.39578900,0.40356570,0.40862300,0.41311630,0.41875370,0.42316730,0.42785070,0.43304730,0.43491200,0.43734670,0.43654770,0.42979230,0.41907400,0.40530530,0.38690930,0.37377970,0.36302430,0.35906800,0.35576030,0.35078370,0.34391200,0.34098630,0.34795900,0.34721330,0.34689700,0.34683800,0.34457170,0.34943870,0.35339830,0.35331670,0.35469800,0.35561100,0.35620870
0.68322820,0.68393300,0.68503180,0.68544200,0.68668200,0.68755050,0.68806580,0.68904000,0.68982280,0.69028480,0.69078150,0.69098120,0.69135750,0.69114850,0.69161020,0.69058030,0.68978680,0.68804980,0.68623120,0.68415300,0.68129130,0.67825580,0.67523600,0.67215080,0.66971600,0.66908670,0.66966900,0.67046400,0.67400580,0.67700270,0.67915330,0.68057480,0.68231300,0.68377200,0.68430020,0.68499350,0.68553500,0.68608650,0.68702400,0.68612250,0.68555100,0.68347800,0.68030820,0.67635600,0.67082980,0.66498270,0.66014770,0.65534480,0.64999880,0.64159500,0.62973050,0.61102150,0.58668520,0.56439530,0.54656200,0.53598750,0.53213550,0.53095670,0.53044850,0.53226450,0.53551100,0.53934570,0.54438100,0.54897970,0.55312400,0.55741170,0.56062900,0.56340820,0.56445400,0.56608630,0.56766850,0.56873550,0.57095450,0.57211120,0.57520480,0.57846900,0.58119650,0.58464170,0.58545820,0.58392600,0.58580980,0.58713500,0.58393280,0.57829000,0.57167200,0.56656820,0.55904050,0.55090850,0.54476580,0.53977950,0.53514350,0.53325530,0.53670300,0.53965970,0.54022880,0.54172030,0.54496370,0.54812820,0.55119250,0.55503950,0.55914850,0.56002230,0.56242000,0.56408430,0.56623600,0.56839400,0.57133130,0.57202900,0.57072920,0.56617780,0.55404520,0.51860800,0.48211800,0.42543050,0.40041800,0.38220550,0.37644830,0.38086250,0.38828830,0.39900900,0.41184720,0.42265030,0.43425900,0.44421580,0.45139770,0.45800900,0.46220220,0.46214730,0.45839680,0.45336220,0.44406800,0.43531170,0.42752500,0.41775000,0.41087250,0.40602700,0.40217420,0.39954370,0.39682730,0.39540750,0.39569730,0.39680800,0.39981330,0.39899800,0.40580270,0.40873720,0.41266730,0.41862930,0.42374730,0.42777350,0.43094030,0.43338550,0.43446550,0.43187580,0.42591300,0.41456420,0.39937680,0.38243580,0.36551270,0.35447300,0.34964280,0.34513500,0.34001120,0.33179650,0.33105000,0.33428300,0.33816680,0.33643530,0.33665420,0.33750100,0.34094050,0.34160900,0.34456980,0.34745950,0.34832430,0.34607030
0.62628190,0.62698500,0.62776430,0.62858550,0.62938670,0.62968350,0.63033150,0.63125800,0.63210330,0.63231120,0.63262100,0.63338950,0.63328570,0.63400000,0.63373580,0.63339820,0.63242380,0.63073900,0.62913500,0.62734180,0.62460530,0.62174300,0.61882550,0.61590820,0.61393680,0.61305180,0.61308800,0.61472930,0.61768850,0.62078850,0.62297250,0.62413450,0.62577130,0.62666000,0.62689930,0.62806500,0.62849450,0.62941200,0.63003320,0.62935170,0.62877380,0.62742980,0.62488700,0.62103280,0.61604420,0.61092370,0.60559550,0.60200820,0.59815530,0.59172120,0.58230050,0.56803380,0.54728180,0.52551950,0.50846480,0.49631350,0.49038320,0.48859600,0.48737650,0.48821970,0.49059350,0.49399350,0.49607150,0.50024480,0.50276470,0.50614450,0.50845450,0.50944800,0.51023170,0.51127750,0.51179650,0.51206970,0.51369100,0.51505480,0.51685250,0.51952070,0.52220520,0.52568280,0.52670600,0.52700250,0.52809820,0.52943630,0.52606120,0.52106620,0.51596700,0.51055530,0.50420900,0.49697920,0.49240600,0.48776270,0.48435430,0.48293700,0.48459750,0.48735700,0.48921050,0.49046300,0.49308950,0.49688400,0.49916050,0.50296300,0.50648780,0.50809630,0.50881900,0.51124100,0.51322270,0.51535530,0.51655420,0.51864580,0.51970550,0.51899900,0.51028150,0.48364720,0.45612450,0.41064530,0.38893580,0.37268950,0.36546700,0.36782720,0.37155650,0.38014520,0.38924420,0.39884280,0.40825650,0.41466430,0.41968870,0.42397750,0.42533300,0.42371350,0.41963420,0.41209100,0.40244280,0.39214900,0.38341300,0.37401820,0.36909120,0.36350550,0.35893230,0.35718450,0.35542300,0.35390600,0.35408620,0.35467270,0.35629670,0.35546600,0.36186530,0.36571720,0.36862930,0.37318920,0.37552720,0.38076850,0.38509070,0.38743380,0.38927680,0.38913780,0.38182600,0.37296080,0.35872780,0.34339600,0.33058680,0.32006350,0.31690900,0.31431700,0.31015000,0.30257100,0.30204920,0.30849750,0.30841400,0.30793430,0.30711500,0.30999550,0.31179920,0.31484550,0.31397650,0.31660530,0.31701730,0.31713900
0.67620530,0.67767180,0.67932350,0.67997500,0.68125770,0.68228980,0.68396580,0.68426750,0.68609900,0.68695300,0.68744780,0.68840750,0.68956500,0.68991530,0.69049250,0.69035630,0.69028330,0.68867020,0.68814230,0.68580830,0.68435850,0.68147750,0.67955470,0.67714800,0.67573470,0.67457580,0.67483970,0.67520920,0.67916600,0.68213970,0.68524930,0.68704530,0.68882000,0.68943550,0.69081200,0.69181700,0.69274620,0.69439450,0.69499920,0.69442630,0.69379650,0.69263500,0.68974270,0.68509900,0.68091800,0.67516120,0.67030220,0.66622470,0.66084980,0.65288400,0.63987670,0.61957470,0.59444500,0.57057720,0.55274600,0.54256630,0.53797380,0.53671250,0.53717820,0.53865700,0.54188670,0.54580020,0.55064450,0.55638650,0.56112650,0.56562100,0.56892100,0.57105870,0.57323770,0.57497800,0.57675300,0.57791230,0.58058780,0.58354420,0.58610550,0.59084630,0.59463180,0.59909600,0.60183650,0.60342930,0.60580620,0.60546250,0.60207600,0.59678650,0.59318900,0.58876930,0.58524000,0.57798670,0.57049820,0.56426700,0.55875970,0.55451820,0.55786450,0.56283720,0.56321900,0.56377250,0.56661750,0.56970830,0.57211970,0.57425570,0.57639720,0.57777370,0.57983870,0.58119530,0.58257820,0.58578770,0.58851150,0.59047300,0.58956500,0.58430630,0.57177100,0.53241250,0.49352170,0.43922780,0.40281370,0.38396650,0.37939950,0.38442030,0.39451800,0.40791600,0.42147550,0.43454630,0.44674480,0.45681050,0.46659100,0.47408130,0.47748970,0.47467630,0.47085870,0.46259500,0.45162370,0.44058280,0.42865630,0.41828580,0.41181120,0.40489400,0.40083150,0.39766950,0.39552250,0.39388450,0.39405350,0.39701430,0.40000920,0.40100200,0.40687200,0.41338370,0.41758850,0.42389220,0.43034250,0.43572050,0.43883050,0.44093830,0.44173420,0.43956750,0.43177000,0.41869700,0.40376550,0.38641900,0.36894820,0.35735020,0.35197000,0.34913730,0.34108250,0.33282770,0.32841050,0.33633120,0.33902780,0.33531200,0.33155200,0.33221200,0.33767900,0.33941580,0.33875250,0.33869470,0.33873580,0.33961700
0.53704050,0.53782220,0.53907140,0.54008000,0.54116260,0.54188160,0.54291060,0.54413780,0.54455380,0.54577680,0.54600220,0.54644980,0.54675880,0.54686900,0.54693160,0.54610940,0.54597720,0.54581840,0.54532980,0.54419400,0.54266460,0.54098840,0.53935480,0.53880860,0.53801960,0.53763000,0.53758940,0.53802880,0.53894000,0.53942800,0.54045220,0.54092120,0.54162820,0.54164740,0.54145260,0.54150900,0.54158840,0.54168780,0.54197300,0.54117280,0.54059860,0.53934480,0.53811520,0.53535500,0.53240700,0.52865240,0.52572660,0.52280240,0.51871040,0.51320280,0.50452540,0.49054340,0.47277460,0.45537780,0.44018500,0.42901760,0.42158800,0.41712120,0.41544680,0.41609860,0.41874080,0.42144380,0.42517180,0.42868680,0.43183560,0.43436720,0.43684040,0.43839680,0.43915460,0.44033480,0.44064620,0.44119300,0.44221740,0.44314920,0.44408160,0.44584740,0.44629620,0.44761220,0.44820920,0.44799680,0.44717300,0.44303400,0.43793840,0.43757640,0.43942240,0.43933840,0.43810160,0.43388100,0.43106260,0.42762100,0.42459240,0.42505940,0.42694660,0.42829820,0.42786820,0.42776140,0.42857420,0.42915020,0.43061240,0.43255120,0.43360100,0.43498940,0.43537100,0.43643000,0.43846340,0.43869400,0.43975660,0.44055360,0.43891500,0.43618660,0.42850080,0.40274900,0.37321600,0.33172140,0.29769580,0.27753960,0.27035420,0.27267340,0.27948340,0.28813320,0.29848480,0.30720680,0.31612500,0.32492340,0.33130740,0.33733520,0.34061440,0.34045780,0.33626220,0.33022160,0.32146620,0.31199280,0.30373120,0.29487540,0.28769100,0.28118120,0.27523640,0.27068600,0.26664560,0.26205080,0.25720820,0.25269500,0.25087740,0.25233260,0.25503920,0.25755840,0.26100240,0.26438180,0.26764900,0.27279440,0.27812960,0.28132420,0.28553360,0.29001900,0.29019880,0.28494340,0.27561020,0.26705720,0.26102740,0.25695080,0.25551000,0.25259660,0.24793220,0.24288460,0.23932940,0.24009300,0.24027180,0.24160340,0.24206960,0.24422060,0.24732560,0.24978400,0.25090300,0.24983860,0.24882360,0.24602380
0.56573790,0.56686520,0.56812250,0.56820780,0.56879550,0.56935950,0.56994120,0.57061870,0.57121620,0.57175130,0.57227950,0.57288230,0.57312750,0.57230230,0.57320850,0.57206250,0.57230400,0.57151970,0.57068780,0.56978320,0.56796330,0.56647750,0.56475870,0.56383150,0.56291650,0.56209180,0.56177200,0.56138120,0.56279580,0.56350450,0.56496050,0.56549450,0.56563950,0.56608820,0.56614600,0.56572550,0.56584250,0.56588020,0.56606730,0.56520420,0.56469050,0.56341470,0.56184620,0.55912650,0.55649250,0.55298000,0.54984550,0.54718200,0.54341530,0.53789000,0.52911970,0.51629800,0.49961270,0.48381680,0.47081400,0.46149770,0.45543100,0.45220030,0.45121250,0.45133100,0.45398770,0.45676470,0.46072150,0.46418100,0.46700850,0.46993350,0.47205170,0.47356500,0.47472670,0.47564330,0.47623200,0.47657270,0.47735100,0.47892880,0.48012650,0.48161580,0.48283650,0.48479950,0.48594450,0.48686770,0.48737250,0.48523050,0.48338080,0.48143830,0.48068600,0.48006300,0.47760800,0.47384870,0.46946120,0.46487520,0.46055170,0.45865700,0.46125130,0.46304970,0.46257820,0.46180100,0.46260000,0.46320020,0.46527700,0.46635870,0.46627100,0.46823800,0.46861280,0.46960700,0.47152750,0.47246430,0.47321770,0.47360930,0.47278850,0.46698380,0.45697180,0.42958000,0.39760930,0.35544870,0.31918850,0.29965780,0.29190800,0.29309020,0.30037630,0.30994820,0.32106000,0.33101900,0.34011550,0.34958030,0.35812750,0.36480830,0.36923330,0.37070900,0.36952130,0.36493550,0.35866200,0.35203580,0.34500900,0.33892450,0.33256920,0.32818170,0.32439770,0.32078200,0.31850650,0.31590420,0.31564670,0.31428170,0.31373900,0.31433980,0.31663720,0.31910620,0.32241900,0.32500880,0.32799070,0.33221850,0.33586150,0.33910280,0.34196270,0.34283150,0.33994100,0.33317950,0.32395280,0.31305780,0.30655680,0.29908750,0.29412230,0.28751470,0.27997550,0.27346000,0.26888220,0.27497850,0.27748070,0.27678200,0.27393000,0.27430500,0.28075780,0.28295580,0.28245470,0.28037350,0.27962670,0.27751200
