1000,1008,1016,1024,1032,1040,1048,1056,1064,1072,1080,1088,1096,1104,1112,1120,1128,1136,1144,1152,1160,1168,1176,1184,1192,1200,1208,1216,1224,1232,1240,1248,1256,1264,1272,1280,1288,1296,1304,1312,1320,1328,1336,1344,1352,1360,1368,1376,1384,1392,1400,1408,1416,1424,1432,1440,1448,1456,1464,1472,1480,1488,1496,1504,1512,1520,1528,1536,1544,1552,1560,1568,1576,1584,1592,1600,1608,1616,1624,1632,1640,1648,1656,1664,1672,1680,1688,1696,1704,1712,1720,1728,1736,1744,1752,1760,1768,1776,1784,1792,1800,1808,1816,1824,1832,1840,1848,1856,1864,1872,1880,1888,1896,1904,1912,1920,1928,1936,1944,1952,1960,1968,1976,1984,1992,2000,2008,2016,2024,2032,2040,2048,2056,2064,2072,2080,2088,2096,2104,2112,2120,2128,2136,2144,2152,2160,2168,2176,2184,2192,2200,2208,2216,2224,2232,2240,2248,2256,2264,2272,2280,2288,2296,2304,2312,2320,2328,2336,2344,2352,2360,2368,2376,2384,2392,2400
0.56641580,0.56745360,0.56892990,0.57021710,0.57158070,0.57205300,0.57308810,0.57434330,0.57505660,0.57603600,0.57669670,0.57707640,0.57779490,0.57785570,0.57888490,0.57843570,0.57836210,0.57814090,0.57731960,0.57647090,0.57562260,0.57438390,0.57342100,0.57318710,0.57264870,0.57241100,0.57238100,0.57241770,0.57369830,0.57427160,0.57562130,0.57606340,0.57642790,0.57701930,0.57668360,0.57698490,0.57711110,0.57755890,0.57765630,0.57741830,0.57676290,0.57620240,0.57481840,0.57257000,0.57017310,0.56780170,0.56509960,0.56292270,0.55965710,0.55525870,0.54779460,0.53612810,0.52132190,0.50759260,0.49536200,0.48755940,0.48209070,0.47945340,0.47888340,0.47948240,0.48259770,0.48528410,0.48875160,0.49179140,0.49499890,0.49805560,0.49939000,0.50107430,0.50177630,0.50320600,0.50357570,0.50436510,0.50521330,0.50626410,0.50728790,0.50872630,0.51004740,0.51126590,0.51231510,0.51253260,0.51340770,0.51200230,0.51047240,0.50846440,0.50666570,0.50442690,0.50181040,0.49905570,0.49559790,0.49174110,0.48822210,0.48764340,0.48926700,0.49047030,0.49034310,0.49048900,0.49071870,0.49096260,0.49300740,0.49273630,0.49317310,0.49531540,0.49546510,0.49684870,0.49797590,0.49879940,0.50016570,0.50053840,0.50019300,0.49737100,0.48767110,0.46103170,0.43113800,0.39276800,0.36216360,0.34554670,0.34247840,0.34642990,0.35425090,0.36329490,0.37192190,0.38180600,0.38986740,0.39730210,0.40388790,0.40889330,0.41067470,0.41054740,0.40805100,0.40303490,0.39617040,0.38924410,0.38250360,0.37632770,0.37055940,0.36535540,0.36124060,0.35700310,0.35475070,0.35253890,0.35071100,0.34998890,0.34860640,0.34867160,0.35153670,0.35252740,0.35343570,0.35589500,0.35817640,0.36104490,0.36433210,0.36680410,0.37048170,0.37169660,0.36870310,0.36302740,0.35371100,0.34412790,0.33695570,0.33225030,0.32748640,0.32299390,0.31602560,0.31111310,0.31078610,0.31450130,0.31665900,0.31533630,0.31265610,0.31481670,0.32016970,0.32212770,0.32225960,0.32334470,0.32272370,0.32028140
0.53395200,0.53496070,0.53609690,0.53673260,0.53741530,0.53760140,0.53830230,0.53886570,0.53927370,0.54000940,0.54049660,0.54061830,0.54038550,0.54037830,0.54086160,0.54008240,0.54079210,0.54035350,0.54006490,0.53899560,0.53853660,0.53781080,0.53643160,0.53641090,0.53584850,0.53531690,0.53506640,0.53516630,0.53572400,0.53619240,0.53693670,0.53716100,0.53722190,0.53759170,0.53757100,0.53708300,0.53710970,0.53741170,0.53758040,0.53673370,0.53668560,0.53616830,0.53521760,0.53390780,0.53269090,0.53069540,0.52919370,0.52802660,0.52558370,0.52289910,0.51901240,0.51194080,0.50307280,0.49336420,0.48486010,0.47886920,0.47504460,0.47292480,0.47173250,0.47192930,0.47378530,0.47460790,0.47666090,0.47853170,0.48037880,0.48182680,0.48287890,0.48351710,0.48372770,0.48400230,0.48405660,0.48476420,0.48503010,0.48592340,0.48642980,0.48707720,0.48822580,0.48962770,0.49005170,0.49083630,0.49134380,0.49063420,0.48989120,0.48854030,0.48730550,0.48617100,0.48456940,0.48168040,0.47877090,0.47592610,0.47369920,0.47281060,0.47438390,0.47533820,0.47477710,0.47465690,0.47456790,0.47546120,0.47670500,0.47713200,0.47714920,0.47864650,0.47884220,0.47924410,0.48024400,0.48079850,0.48128250,0.48220660,0.48157470,0.48104270,0.47634380,0.45487010,0.43576290,0.41097160,0.38706910,0.37413950,0.36940690,0.37197230,0.37629930,0.38327560,0.38979720,0.39716750,0.40346510,0.40859240,0.41325250,0.41615480,0.41828400,0.41813420,0.41598700,0.41054940,0.40537250,0.39879000,0.39251480,0.38769660,0.38294520,0.37849660,0.37619370,0.37256770,0.37093660,0.36996470,0.36935540,0.36999990,0.36995810,0.37130660,0.37137990,0.37344150,0.37460730,0.37550520,0.37728470,0.37953850,0.38213670,0.38478630,0.38633530,0.38709750,0.38462840,0.37894580,0.37058010,0.36271380,0.35608430,0.35079580,0.34686750,0.34345820,0.33981290,0.33298410,0.33203070,0.33494780,0.33675630,0.33626220,0.33490130,0.33682650,0.34004890,0.34132480,0.34345660,0.34374600,0.34287430,0.34126250
0.60517190,0.60600950,0.60696730,0.60758350,0.60882230,0.60951350,0.61042600,0.61121080,0.61165880,0.61251670,0.61332670,0.61385270,0.61459130,0.61464350,0.61523150,0.61496550,0.61561050,0.61484800,0.61476470,0.61401900,0.61312830,0.61205120,0.61028080,0.60980880,0.60921000,0.60913000,0.60904650,0.60959030,0.61173250,0.61289930,0.61452200,0.61504980,0.61595050,0.61652250,0.61688500,0.61701570,0.61712130,0.61764620,0.61846670,0.61773330,0.61729020,0.61694350,0.61571580,0.61376900,0.61204150,0.60909480,0.60631200,0.60453000,0.60107750,0.59689670,0.58965370,0.57823700,0.56405730,0.54978600,0.53680000,0.52712150,0.52192580,0.51939670,0.51823050,0.51853780,0.52063050,0.52277500,0.52594830,0.52945120,0.53217300,0.53422050,0.53640700,0.53787100,0.53928770,0.53990330,0.54060250,0.54105370,0.54234480,0.54308330,0.54441720,0.54613250,0.54745180,0.54891250,0.55007300,0.55151680,0.55251720,0.55123450,0.55000930,0.54841720,0.54659150,0.54414000,0.54053150,0.53585050,0.53236420,0.52844830,0.52478920,0.52154450,0.52304680,0.52515030,0.52547000,0.52590200,0.52751600,0.52995920,0.53163480,0.53319200,0.53495150,0.53640600,0.53796000,0.53887400,0.54065450,0.54107780,0.54260350,0.54316680,0.54285270,0.53920700,0.53111530,0.50180550,0.47187650,0.43380770,0.39745370,0.37621730,0.36490620,0.36416700,0.36986500,0.37840200,0.38828850,0.39922400,0.40848880,0.41894630,0.42631600,0.43282700,0.43789950,0.43921650,0.43713900,0.43342950,0.42718800,0.41984220,0.41258970,0.40595550,0.40190100,0.39764620,0.39360450,0.39113200,0.38820830,0.38729920,0.38719800,0.38744550,0.38802230,0.38835700,0.39218920,0.39525900,0.39816150,0.40118320,0.40490450,0.40976730,0.41367500,0.41684350,0.42004550,0.42120970,0.41910350,0.41231050,0.40115980,0.38836300,0.37572070,0.36751000,0.36119150,0.35537050,0.34656350,0.33881730,0.33459000,0.34337850,0.34646150,0.34553070,0.34168080,0.34159050,0.34597580,0.34940800,0.34848680,0.34592770,0.34652630,0.34266430
0.56032820,0.56084120,0.56152350,0.56223500,0.56265850,0.56306580,0.56397750,0.56446630,0.56460250,0.56510180,0.56586330,0.56620430,0.56580950,0.56595870,0.56647370,0.56547420,0.56582480,0.56526120,0.56462320,0.56380200,0.56292230,0.56231050,0.56067320,0.56028500,0.55996870,0.55952470,0.55979330,0.55983550,0.56098450,0.56158670,0.56227570,0.56246850,0.56255680,0.56302670,0.56299720,0.56293680,0.56318820,0.56345500,0.56342680,0.56282050,0.56228650,0.56142080,0.56032370,0.55866180,0.55704530,0.55484150,0.55274380,0.55128950,0.54860050,0.54493100,0.53893050,0.52934380,0.51727580,0.50525550,0.49474100,0.48805800,0.48366220,0.48121300,0.47984880,0.47970370,0.48205080,0.48417880,0.48664850,0.48949880,0.49188770,0.49355120,0.49527400,0.49651980,0.49734330,0.49837870,0.49874700,0.49887350,0.49924250,0.50075150,0.50116720,0.50272350,0.50407220,0.50532580,0.50606420,0.50700480,0.50807020,0.50735500,0.50669630,0.50569520,0.50429320,0.50331480,0.50155430,0.49871100,0.49559520,0.49286130,0.49066420,0.48965150,0.49109470,0.49185080,0.49142520,0.49158000,0.49157970,0.49189900,0.49367670,0.49408580,0.49442970,0.49668750,0.49743670,0.49761670,0.49900600,0.49944750,0.50058430,0.50097680,0.49913080,0.49662930,0.48945800,0.46487930,0.43843670,0.40283050,0.37300080,0.35598670,0.34917130,0.35068470,0.35784580,0.36584450,0.37500400,0.38402180,0.39234130,0.39988300,0.40568330,0.41226170,0.41590700,0.41631400,0.41430150,0.40948480,0.40466770,0.39773600,0.39177220,0.38590100,0.38186580,0.37694300,0.37303030,0.37097250,0.36781300,0.36691830,0.36685680,0.36643370,0.36666080,0.36743900,0.36918830,0.37083550,0.37240430,0.37422530,0.37774250,0.38052780,0.38371370,0.38653080,0.38901430,0.39053230,0.39007750,0.38386820,0.37479570,0.36746670,0.36030770,0.35556220,0.35252120,0.34876920,0.34279470,0.33732380,0.33603720,0.33998580,0.34017980,0.33988420,0.33689620,0.33886150,0.34400150,0.34558330,0.34542200,0.34489500,0.34273120,0.34206800
0.59745320,0.59858140,0.59987160,0.60074130,0.60138140,0.60198440,0.60240560,0.60327080,0.60365100,0.60466260,0.60493730,0.60547310,0.60562060,0.60573930,0.60647720,0.60546640,0.60654860,0.60595660,0.60552520,0.60438540,0.60388320,0.60254160,0.60084410,0.60045090,0.59957420,0.59914890,0.59965530,0.59995470,0.60184700,0.60356830,0.60476920,0.60547440,0.60616180,0.60687060,0.60719410,0.60741320,0.60800260,0.60792840,0.60854000,0.60816490,0.60806280,0.60725160,0.60583490,0.60461780,0.60288170,0.59909090,0.59698280,0.59552290,0.59215430,0.58796080,0.58170580,0.57134980,0.55900470,0.54560520,0.53360220,0.52541930,0.52096660,0.51886910,0.51809540,0.51854530,0.52079970,0.52319770,0.52625090,0.52896040,0.53159190,0.53392900,0.53606930,0.53728820,0.53843540,0.53937970,0.54026460,0.54053410,0.54115530,0.54257890,0.54305230,0.54471040,0.54599500,0.54762830,0.54866560,0.54910920,0.54994860,0.54905500,0.54724510,0.54485570,0.54305600,0.54034390,0.53672820,0.53096390,0.52685940,0.52111770,0.51747840,0.51593910,0.51823870,0.52010380,0.52039210,0.52125290,0.52255210,0.52443990,0.52794210,0.53007770,0.53142060,0.53356840,0.53444120,0.53540800,0.53726980,0.53777240,0.53908330,0.54090370,0.54090120,0.53644420,0.52801810,0.50184620,0.47618790,0.43875020,0.40496490,0.38515690,0.37706610,0.37756690,0.38198990,0.39050180,0.40063030,0.40930090,0.41877880,0.42719270,0.43289620,0.43980990,0.44370530,0.44526520,0.44310680,0.43865300,0.43368690,0.42640990,0.41915180,0.41445530,0.40940020,0.40484190,0.40158410,0.39897420,0.39617820,0.39377030,0.39370910,0.39323840,0.39227400,0.39243470,0.39569300,0.39792890,0.40076760,0.40393910,0.40824130,0.41254960,0.41647520,0.42036720,0.42250310,0.42496680,0.42287640,0.41624440,0.40650060,0.39288460,0.37994510,0.36919920,0.36314000,0.35510740,0.34666440,0.33673780,0.33305300,0.34158980,0.34456080,0.34351680,0.34126360,0.34127810,0.34630700,0.34918000,0.34959190,0.34993620,0.34854400,0.34660560
0.55385370,0.55442470,0.55528270,0.55533800,0.55503030,0.55573870,0.55591730,0.55603270,0.55629300,0.55706670,0.55747030,0.55720400,0.55744030,0.55691730,0.55691170,0.55659500,0.55650070,0.55611030,0.55580800,0.55526470,0.55459500,0.55340800,0.55230700,0.55217570,0.55119430,0.55114130,0.55071930,0.54991230,0.55159800,0.55163770,0.55314700,0.55328670,0.55332930,0.55368270,0.55388670,0.55380070,0.55359170,0.55345900,0.55397730,0.55332630,0.55294500,0.55177800,0.55176700,0.55008870,0.54919800,0.54683070,0.54505970,0.54382270,0.54081970,0.53852700,0.53368800,0.52639670,0.51671630,0.50737230,0.49877670,0.49331500,0.48977630,0.48898930,0.48884770,0.48926030,0.49139800,0.49287470,0.49508470,0.49654370,0.49894770,0.50058600,0.50133600,0.50236530,0.50275430,0.50319570,0.50322570,0.50333030,0.50463600,0.50459330,0.50502000,0.50639830,0.50602930,0.50763130,0.50765600,0.50850100,0.50790370,0.50659700,0.50571470,0.50343930,0.50238500,0.50084970,0.49948600,0.49735230,0.49469070,0.49145230,0.48807470,0.48665900,0.48840500,0.48844300,0.48869000,0.48837370,0.48881800,0.48942430,0.49195900,0.49261030,0.49288030,0.49514200,0.49510530,0.49542030,0.49617100,0.49691770,0.49715030,0.49743500,0.49807170,0.49532370,0.48859000,0.46965170,0.44519530,0.41739870,0.38823770,0.37420300,0.36933470,0.37075070,0.37657700,0.38436500,0.39304900,0.40143070,0.40736300,0.41413670,0.42031470,0.42551500,0.42818700,0.42925900,0.43026470,0.42549170,0.42246700,0.41768730,0.41258230,0.40752230,0.40446600,0.40118870,0.39835070,0.39558800,0.39339570,0.39146200,0.39103070,0.38967830,0.38981000,0.39018130,0.39191730,0.39438200,0.39597970,0.39904700,0.40140800,0.40226500,0.40683770,0.40895000,0.41089900,0.41118000,0.41084170,0.40543400,0.39702830,0.38884870,0.38047730,0.37416930,0.36905070,0.36368630,0.35667700,0.34814130,0.34529870,0.35152100,0.35341070,0.35197170,0.34931930,0.34947900,0.35106230,0.35337970,0.35483000,0.35229600,0.35257900,0.35000430
0.53645280,0.53781360,0.53918920,0.53983080,0.54070840,0.54131320,0.54179800,0.54226380,0.54303860,0.54345600,0.54412100,0.54422900,0.54386020,0.54376260,0.54439140,0.54344740,0.54398320,0.54321200,0.54250480,0.54137060,0.54015660,0.53908960,0.53759660,0.53721620,0.53688460,0.53605300,0.53624700,0.53633460,0.53708040,0.53731060,0.53813340,0.53824900,0.53850560,0.53885880,0.53838540,0.53793440,0.53819560,0.53804660,0.53797380,0.53688100,0.53666680,0.53532000,0.53432440,0.53211540,0.53016700,0.52749260,0.52582220,0.52358500,0.52014540,0.51634000,0.50891620,0.49782840,0.48439840,0.47211880,0.46196420,0.45522100,0.45041820,0.44791060,0.44640580,0.44643760,0.44874980,0.45107580,0.45359060,0.45634840,0.45898380,0.46112520,0.46297600,0.46398020,0.46465400,0.46588940,0.46612020,0.46621400,0.46711200,0.46805880,0.46880340,0.47008700,0.47134280,0.47191800,0.47267580,0.47355180,0.47384220,0.47334300,0.47213200,0.47046940,0.46882280,0.46751980,0.46511960,0.46217340,0.46022440,0.45742140,0.45409060,0.45302900,0.45419620,0.45408880,0.45360820,0.45330120,0.45271920,0.45400760,0.45451480,0.45546040,0.45552420,0.45690680,0.45705000,0.45815640,0.45921380,0.45947700,0.45997020,0.46018720,0.45899280,0.45610760,0.44857480,0.42374260,0.39553600,0.35920620,0.32842560,0.31175500,0.30665260,0.30997440,0.31679220,0.32516920,0.33443660,0.34335960,0.35085340,0.35945980,0.36501560,0.37141400,0.37503180,0.37636800,0.37521620,0.37206120,0.36610480,0.36102080,0.35581240,0.34989680,0.34582700,0.34100420,0.33778420,0.33501620,0.33195600,0.32914220,0.32873420,0.32802540,0.32699880,0.32733480,0.32878760,0.32961620,0.33043100,0.33208880,0.33372120,0.33684480,0.34006360,0.34178800,0.34559400,0.34661100,0.34422860,0.34045540,0.33188580,0.32522300,0.31932880,0.31376340,0.31158400,0.30799660,0.30279400,0.29807200,0.29755220,0.30012880,0.30063560,0.30136280,0.29851660,0.29940640,0.30352780,0.30410600,0.30528080,0.30571720,0.30367260,0.30117240
0.60522660,0.60727400,0.60931170,0.61091730,0.61245470,0.61383870,0.61509630,0.61674070,0.61784500,0.61890600,0.61958230,0.62059570,0.62111530,0.62170070,0.62268700,0.62276900,0.62258870,0.62196370,0.62137530,0.61959670,0.61755930,0.61590370,0.61397170,0.61239270,0.61116970,0.61083070,0.61048930,0.61108430,0.61298900,0.61492770,0.61668600,0.61742900,0.61812870,0.61870230,0.61947600,0.61963130,0.61976130,0.62040900,0.62065830,0.62054070,0.61996230,0.61927170,0.61686900,0.61405170,0.61044370,0.60569730,0.60182930,0.59857230,0.59388430,0.58784530,0.57888300,0.56278430,0.54188500,0.52018470,0.50099130,0.48716700,0.47811400,0.47277300,0.47057830,0.47084370,0.47300600,0.47628830,0.47945130,0.48304630,0.48667100,0.49025600,0.49277300,0.49416830,0.49560770,0.49623500,0.49639570,0.49710300,0.49804500,0.49901970,0.50018470,0.50235630,0.50480270,0.50658230,0.50803170,0.50930530,0.50993400,0.50892530,0.50634170,0.50347800,0.50143970,0.49866730,0.49381970,0.48852000,0.48312070,0.47682100,0.47261670,0.47110200,0.47412430,0.47733270,0.47639870,0.47747400,0.47906800,0.48119730,0.48358770,0.48488000,0.48606100,0.48774200,0.48908970,0.49138130,0.49312830,0.49559830,0.49667200,0.49755070,0.49659270,0.49288770,0.48210100,0.45901830,0.42621700,0.38365900,0.34490700,0.32249030,0.31491830,0.31719930,0.32403130,0.33378100,0.34408630,0.35324270,0.36199200,0.37015170,0.37692430,0.38249070,0.38360300,0.38111130,0.37412770,0.36447670,0.35335630,0.34181730,0.33181800,0.32321830,0.31485200,0.30845230,0.30171600,0.29665470,0.29339200,0.29034600,0.28704870,0.28576370,0.28622230,0.28412430,0.28680000,0.28890800,0.29209700,0.29418570,0.29775470,0.30114870,0.30629230,0.31118670,0.31518770,0.31678600,0.31514600,0.30847930,0.29717630,0.28654830,0.27766500,0.27019970,0.26550930,0.26104930,0.25303570,0.24772200,0.24526970,0.25258430,0.25296500,0.25168530,0.24907030,0.25106530,0.25773000,0.26059430,0.26237170,0.26220670,0.26129230,0.25950970
0.54768570,0.54817870,0.54888370,0.54983890,0.55016870,0.55110010,0.55173660,0.55259190,0.55296310,0.55325730,0.55370540,0.55425270,0.55445900,0.55482330,0.55494430,0.55499240,0.55471530,0.55452170,0.55392200,0.55294500,0.55211460,0.55096310,0.54994560,0.54901930,0.54829040,0.54794790,0.54809930,0.54843710,0.54934990,0.55069840,0.55106570,0.55152830,0.55209270,0.55188530,0.55206140,0.55211260,0.55198570,0.55212970,0.55232600,0.55189070,0.55181510,0.55096240,0.54986930,0.54827090,0.54678370,0.54442240,0.54235200,0.54048110,0.53798000,0.53507640,0.53031970,0.52293570,0.51274810,0.50127900,0.49241970,0.48624570,0.48261940,0.48080700,0.48007670,0.48104570,0.48202170,0.48395010,0.48603870,0.48799710,0.48968410,0.49178590,0.49302860,0.49400200,0.49457810,0.49478540,0.49480930,0.49542660,0.49612890,0.49696370,0.49734410,0.49858310,0.49960400,0.50097340,0.50144770,0.50174360,0.50167730,0.50118030,0.49893630,0.49698470,0.49499900,0.49297500,0.49019010,0.48711540,0.48355190,0.48059640,0.47744610,0.47536430,0.47734330,0.47922730,0.47958760,0.47929110,0.48025430,0.48195730,0.48349070,0.48427400,0.48520440,0.48545860,0.48626030,0.48738000,0.48890740,0.48958110,0.49058630,0.49139510,0.49128710,0.48811390,0.48112360,0.45809510,0.43729700,0.39796670,0.38255330,0.36790030,0.35959770,0.36178360,0.36675270,0.37407310,0.38170910,0.39016510,0.39722690,0.40325700,0.40842860,0.41374640,0.41511560,0.41592940,0.41274270,0.40888590,0.40306490,0.39570570,0.38912930,0.38306360,0.37906930,0.37658170,0.37371960,0.37074490,0.36934960,0.36917430,0.36896130,0.36899060,0.36894830,0.36802690,0.37242400,0.37451640,0.37477940,0.37789690,0.37979990,0.38239890,0.38492440,0.38589860,0.38968300,0.38794740,0.38602530,0.37695060,0.36605560,0.35546640,0.34501910,0.33838610,0.33344240,0.32878340,0.32099470,0.31442060,0.31275470,0.31963790,0.32108330,0.31981360,0.31868390,0.31997400,0.32365430,0.32623690,0.32794200,0.32604690,0.32544210,0.32527460
0.53684640,0.53841430,0.54007680,0.54181450,0.54325230,0.54457450,0.54609830,0.54722910,0.54839220,0.54978350,0.55055490,0.55115260,0.55242690,0.55316380,0.55435780,0.55465590,0.55464960,0.55478240,0.55455270,0.55413820,0.55324020,0.55253040,0.55207560,0.55152540,0.55124510,0.55133810,0.55150090,0.55264910,0.55405790,0.55558250,0.55675240,0.55745410,0.55822850,0.55910840,0.55941890,0.55945890,0.56017950,0.56048740,0.56084700,0.56097940,0.56081010,0.56023480,0.55927840,0.55765930,0.55574890,0.55337940,0.55115910,0.54908090,0.54663140,0.54282940,0.53711210,0.52847930,0.51607940,0.50362340,0.49338300,0.48667070,0.48237890,0.48131700,0.48107450,0.48203240,0.48446510,0.48657490,0.48937620,0.49116440,0.49357660,0.49661560,0.49839940,0.49979590,0.50066290,0.50136360,0.50175390,0.50270270,0.50369850,0.50441350,0.50545120,0.50682760,0.50796460,0.50970480,0.50977730,0.51022200,0.51017270,0.50943650,0.50665360,0.50436510,0.50175610,0.49916710,0.49601050,0.49187510,0.48809100,0.48430610,0.48028280,0.47831560,0.48118920,0.48372760,0.48408640,0.48369790,0.48565520,0.48773510,0.48974060,0.49072230,0.49204190,0.49319060,0.49392680,0.49505120,0.49616910,0.49742620,0.49836830,0.49929710,0.49892730,0.49523660,0.48689790,0.45986780,0.43230640,0.38572010,0.36783460,0.35243400,0.34508420,0.34772430,0.35391930,0.36303390,0.37232140,0.38143430,0.38948270,0.39682640,0.40298320,0.40869410,0.41122750,0.41193260,0.40869790,0.40442190,0.39610910,0.38961550,0.38260360,0.37680900,0.37345310,0.37002050,0.36708040,0.36404600,0.36262270,0.36251210,0.36052450,0.36059160,0.36046800,0.35757850,0.36242070,0.36325010,0.36476850,0.36686480,0.36896970,0.37121470,0.37467070,0.37647560,0.37962610,0.37765320,0.37488410,0.36556810,0.35261590,0.34034960,0.32979470,0.32250490,0.31691440,0.31054330,0.30323570,0.29669780,0.29660620,0.30277960,0.30527230,0.30427660,0.30127210,0.30281510,0.30809690,0.30938210,0.31088730,0.31173200,0.31087530,0.30860260
0.55872580,0.56008700,0.56201150,0.56334570,0.56450670,0.56559050,0.56687520,0.56800220,0.56943880,0.57047670,0.57154550,0.57232700,0.57291980,0.57345220,0.57451680,0.57406030,0.57460770,0.57423830,0.57377620,0.57319230,0.57182650,0.57048680,0.56872350,0.56803720,0.56758580,0.56744800,0.56767600,0.56826800,0.57036880,0.57160420,0.57363880,0.57461880,0.57530420,0.57628120,0.57669370,0.57706620,0.57759480,0.57763680,0.57834930,0.57778350,0.57752450,0.57664230,0.57491330,0.57234330,0.56988300,0.56648700,0.56354930,0.56102300,0.55694380,0.55135550,0.54284920,0.52925470,0.51232750,0.49608880,0.48224820,0.47309670,0.46736580,0.46472120,0.46374520,0.46461430,0.46724030,0.46957620,0.47299070,0.47669980,0.47943930,0.48216750,0.48438170,0.48656000,0.48778830,0.48873550,0.48956500,0.49020280,0.49101500,0.49315700,0.49399620,0.49579980,0.49790400,0.49977850,0.50077930,0.50247080,0.50302250,0.50180270,0.49998150,0.49682180,0.49419270,0.49199680,0.48890200,0.48410430,0.48039120,0.47640130,0.47155980,0.46922680,0.47158370,0.47311020,0.47400320,0.47400820,0.47461880,0.47732580,0.47963330,0.48055780,0.48163580,0.48435630,0.48480000,0.48631380,0.48809750,0.48961930,0.49100750,0.49164330,0.49061430,0.48738720,0.47632580,0.44399520,0.40980530,0.35784150,0.33266770,0.31119450,0.30028870,0.30270850,0.30753280,0.31580250,0.32689200,0.33679680,0.34563720,0.35479350,0.36302350,0.37153850,0.37562830,0.37668720,0.37445420,0.37057050,0.36320330,0.35533530,0.34926080,0.34180630,0.33687270,0.33312380,0.33010720,0.32796670,0.32473130,0.32462330,0.32479380,0.32359730,0.32405330,0.32245370,0.32693830,0.32981780,0.33192380,0.33494520,0.33906680,0.34283180,0.34744180,0.35053550,0.35362700,0.35491130,0.34988980,0.34123420,0.32917520,0.31515870,0.30386180,0.29693070,0.29101030,0.28584530,0.27893400,0.27216950,0.26908850,0.27646030,0.27875150,0.27637980,0.27421870,0.27483330,0.27873280,0.28066220,0.28087520,0.27979620,0.27890380,0.27709220
0.72128840,0.72403460,0.72649540,0.72905120,0.73125040,0.73366900,0.73619280,0.73770800,0.73993040,0.74127520,0.74317780,0.74417660,0.74548440,0.74641860,0.74758400,0.74794020,0.74826120,0.74749800,0.74658200,0.74519940,0.74244620,0.74052760,0.73877220,0.73743660,0.73655600,0.73625280,0.73632380,0.73781400,0.74035720,0.74266280,0.74440440,0.74607620,0.74725320,0.74792900,0.74853700,0.74899200,0.74981000,0.75091620,0.75053860,0.75097680,0.74980800,0.74844880,0.74576120,0.74238340,0.73761780,0.73245200,0.72832800,0.72342620,0.71791140,0.70876260,0.69523600,0.67436420,0.64868440,0.62541980,0.60771060,0.59676460,0.58989120,0.58587100,0.58467200,0.58574520,0.58980440,0.59451160,0.59909860,0.60428900,0.60952280,0.61293000,0.61646920,0.61933880,0.62157600,0.62310800,0.62470060,0.62585120,0.62701080,0.62823000,0.63063820,0.63294440,0.63548960,0.63791220,0.63873760,0.63975840,0.64043140,0.63929860,0.63635940,0.63197800,0.62852580,0.62375900,0.61827840,0.61111720,0.60485820,0.59759160,0.59235860,0.59082200,0.59469420,0.59736600,0.59768980,0.59786160,0.59866040,0.60227500,0.60456580,0.60638060,0.60646040,0.60774320,0.60980020,0.61141240,0.61456860,0.61657420,0.61737680,0.61691620,0.61423420,0.60945020,0.59562820,0.55869720,0.51420260,0.45706740,0.40983320,0.38822500,0.38207940,0.38808300,0.39925640,0.41298600,0.42535020,0.43811800,0.44979800,0.46036360,0.47114060,0.47849040,0.48261160,0.48399840,0.47883700,0.47338160,0.46364980,0.45295000,0.44476040,0.43766020,0.43064180,0.42487260,0.41836240,0.41481460,0.41076520,0.40617140,0.40469760,0.40280800,0.40247620,0.40028540,0.40259000,0.40488780,0.40723400,0.41049820,0.41362340,0.41950540,0.42481960,0.42664880,0.43005940,0.43170660,0.42802120,0.41820660,0.40370700,0.39090460,0.37966580,0.37159600,0.36492880,0.35791740,0.34730340,0.33810560,0.33939240,0.34547300,0.34763540,0.34630380,0.34202300,0.34459640,0.35005200,0.35322740,0.35488760,0.35351480,0.35386480,0.35073080
