1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650,1655,1660,1665,1670,1675,1680,1685,1690,1695,1700,1705,1710,1715,1720,1725,1730,1735,1740,1745,1750,1755,1760,1765,1770,1775,1780,1785,1790,1795,1800,1805,1810,1815,1820,1825,1830,1835,1840,1845,1850,1855,1860,1865,1870,1875,1880,1885,1890,1895,1900,1905,1910,1915,1920,1925,1930,1935,1940,1945,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150,2155,2160,2165,2170,2175,2180,2185,2190,2195,2200,2205,2210,2215,2220,2225,2230,2235,2240,2245,2250,2255,2260,2265,2270,2275,2280,2285,2290,2295,2300,2305,2310,2315,2320,2325,2330,2335,2340,2345,2350,2355,2360,2365,2370,2375,2380,2385,2390,2395,2400,2405,2410,2415,2420,2425,2430,2435,2440,2445,2450,2455,2460,2465,2470,2475,2480,2485,2490,2495,2500
0.421274333,0.422123,0.423021,0.42398,0.424376,0.425383333,0.426216,0.426558333,0.427342,0.428345667,0.428145667,0.428289667,0.428799,0.429127667,0.42876,0.428507667,0.428410333,0.427641,0.427521,0.427272333,0.426799333,0.426484333,0.425740667,0.424937667,0.423787667,0.422186667,0.420246667,0.416566667,0.41144,0.405816,0.401241667,0.398061667,0.396435667,0.395435333,0.394674,0.394133667,0.393325,0.392777333,0.392033333,0.392147667,0.392244667,0.392541,0.393432,0.394235667,0.394974333,0.395612,0.396103,0.396398667,0.396876,0.397564333,0.397762,0.398296667,0.398313667,0.397905667,0.397862,0.397726,0.396834333,0.395717,0.394363667,0.392413333,0.389806,0.387136333,0.384305667,0.380721333,0.376432,0.371097667,0.365897333,0.360225333,0.354442,0.349106333,0.343606333,0.338648667,0.333374333,0.326997,0.317763,0.305062333,0.287529667,0.264104667,0.236978667,0.210235667,0.186494,0.167143,0.153133667,0.142893333,0.135917333,0.131090333,0.127715667,0.125613333,0.124224,0.123602,0.123580667,0.124152333,0.125468667,0.127818667,0.131396667,0.135768,0.140816333,0.146227333,0.152123333,0.158001667,0.164260667,0.170515,0.176738,0.182933333,0.188833333,0.194698333,0.200491667,0.206366333,0.211887667,0.217,0.222257667,0.227181667,0.231448667,0.235510333,0.239347667,0.243090667,0.246984667,0.250591333,0.253981,0.25718,0.260383333,0.263342,0.265611333,0.268666333,0.270825,0.273115333,0.275429667,0.277390667,0.279417333,0.280899,0.282107333,0.282731333,0.283409333,0.283912333,0.284081667,0.283661667,0.282836333,0.28151,0.280132333,0.278547,0.276805333,0.275465667,0.274291667,0.272359333,0.270549333,0.268868333,0.266259,0.263725333,0.260611333,0.257441667,0.254295,0.251338333,0.248408,0.245258667,0.242066,0.240069667,0.238759333,0.237883667,0.237523333,0.237601667,0.238036,0.238286,0.238388,0.238682,0.238389667,0.238023333,0.236700667,0.234739333,0.232034667,0.227268,0.220116667,0.210262333,0.197933667,0.183206,0.163979,0.141249,0.117651,0.095371667,0.076719333,0.063513667,0.054024667,0.048519333,0.045836,0.044365333,0.043386,0.042696,0.043005,0.042906333,0.043439,0.044397333,0.045378,0.046748667,0.048472333,0.049723333,0.052073667,0.053909333,0.056510667,0.058588333,0.061310667,0.064435,0.067464,0.070349333,0.074019,0.077404333,0.080774333,0.083744667,0.087393667,0.090054,0.093349667,0.096702,0.099774,0.102985667,0.106001667,0.109501333,0.112875,0.116335,0.120026333,0.123060667,0.126755,0.129833,0.133321333,0.136818333,0.140106667,0.143572667,0.146846,0.150061333,0.153009333,0.155841333,0.157775667,0.159894333,0.161584,0.1637,0.164984667,0.165891,0.167498333,0.168731,0.170632333,0.171387,0.173098,0.174197333,0.175767,0.175803333,0.176677667,0.177236667,0.177053667,0.176771333,0.176432,0.175256333,0.173230667,0.170601333,0.168006333,0.164192333,0.160856,0.156976667,0.152891333,0.149544667,0.146244333,0.143545333,0.141065333,0.138642333,0.136098667,0.133549,0.130053667,0.127293667,0.125615333,0.123511,0.121098,0.118571,0.115981333,0.113277333,0.110852333,0.108103,0.105711,0.103261,0.099951667,0.097552667,0.095603333,0.09348,0.090170667,0.087926333,0.085490667,0.082062,0.079231667,0.077649333,0.075066333,0.071217667,0.068676,0.066392,0.064390667,0.062845667,0.060218,0.058207,0.057013667,0.055709,0.053913,0.051767,0.050757667,0.049296,0.047854667,0.047261667,0.048190333
0.521801667,0.522623667,0.523931333,0.524229,0.525156667,0.526179333,0.526808333,0.527681,0.528645667,0.529568333,0.529366333,0.529196333,0.529775,0.530057667,0.530155,0.529664333,0.529632667,0.528835,0.528344333,0.527705667,0.527245,0.526583333,0.526110667,0.525018333,0.523789667,0.522571667,0.520005667,0.515395667,0.509565667,0.503541333,0.498953667,0.495278333,0.493086667,0.492232333,0.491219333,0.490588,0.489611,0.489354333,0.488837333,0.488523667,0.488366,0.488965667,0.489536667,0.489681,0.490562,0.491441333,0.492079,0.4921,0.492572333,0.493455667,0.493701333,0.493995,0.494201667,0.494037,0.493539667,0.492935667,0.491927667,0.490667,0.489146667,0.487055333,0.484182667,0.480679333,0.477497667,0.473296333,0.468109,0.462207,0.455597667,0.449130333,0.442466,0.436215,0.430282,0.424826667,0.418995333,0.411273667,0.400073667,0.384529333,0.362924333,0.333704,0.29934,0.265409,0.234979,0.209757,0.191667,0.178523667,0.169503,0.162766667,0.158086333,0.155012667,0.153126667,0.152081333,0.151582,0.152327333,0.154078333,0.156942667,0.161585,0.167543,0.174323,0.1814,0.189236,0.197225667,0.205505333,0.213879667,0.222379333,0.230589667,0.238798333,0.247046667,0.255041,0.262949667,0.270185667,0.277306333,0.284358,0.291255,0.297254667,0.302857667,0.308155667,0.313168333,0.317959333,0.322409667,0.326890667,0.330847667,0.334682,0.338436333,0.341156,0.344517333,0.347178,0.349777,0.352148333,0.354558,0.356216667,0.357827333,0.358990333,0.360119,0.360890667,0.361333,0.361595,0.361528,0.360758333,0.359569667,0.358735,0.357689,0.355858,0.354184,0.352254333,0.349903,0.348016,0.345671333,0.342607333,0.339426,0.335857667,0.332166,0.328222,0.323672667,0.319420333,0.315655,0.312208,0.309166,0.306902667,0.306245667,0.305121,0.305194667,0.305454333,0.306007,0.305282,0.305414,0.305020333,0.304292667,0.302733333,0.299767333,0.295741333,0.289019667,0.280344667,0.268093667,0.252000333,0.233116667,0.208272,0.177641333,0.145129667,0.114074333,0.088641333,0.069892,0.056582,0.049167667,0.044982667,0.04273,0.041332333,0.040394,0.040510333,0.040797667,0.041805667,0.042889333,0.044629,0.046077,0.049083,0.050909333,0.053754667,0.056664,0.060169,0.063697667,0.067436333,0.071667,0.075790667,0.080240667,0.085156333,0.090023,0.094355667,0.099888333,0.104520667,0.109990667,0.114852,0.119647333,0.124686,0.129677333,0.135111,0.140855333,0.146488333,0.151905,0.157547,0.162493,0.168647333,0.174242,0.179467333,0.185106,0.190111667,0.195315,0.200476333,0.205682333,0.210089333,0.213758333,0.217178667,0.220656333,0.223705333,0.225959333,0.227486,0.228789333,0.231262,0.233109667,0.233888667,0.23554,0.237017667,0.237847333,0.238612333,0.239872,0.240141667,0.23977,0.239809333,0.238884667,0.238012667,0.236887,0.234556333,0.231316333,0.227963,0.22484,0.220729,0.216295333,0.212065333,0.208244,0.204024667,0.199755333,0.195756667,0.191566667,0.187377667,0.183503,0.179307667,0.174774333,0.171739333,0.168589,0.163903333,0.159963,0.155768667,0.150678,0.146284,0.142372667,0.138274333,0.133953,0.130236333,0.12725,0.122284667,0.118127,0.114052,0.110017333,0.106003,0.103396333,0.099877667,0.095384667,0.091154,0.089756333,0.085706333,0.081641,0.077847333,0.075001,0.070486667,0.066543,0.063936667,0.061274333,0.059254667,0.056917,0.056228333,0.053645667,0.053503,0.051931,0.052211333
0.554236333,0.555717667,0.557652,0.558955,0.559767333,0.560834667,0.561404667,0.562636333,0.563162667,0.564137667,0.564121,0.564079667,0.564379,0.564083,0.563956667,0.563296,0.563286667,0.562738,0.56247,0.562010333,0.560829667,0.559955,0.558918,0.558483,0.557066333,0.555272667,0.552704667,0.547351,0.541113,0.534321667,0.528989,0.524426667,0.522216333,0.521276667,0.520691,0.520080333,0.519028,0.518484667,0.517767,0.517731667,0.517804667,0.518241333,0.519104333,0.519321,0.519591667,0.520629333,0.52128,0.521667667,0.52233,0.523033,0.523116,0.523499333,0.523507333,0.523214667,0.522965333,0.522384667,0.521190667,0.520018667,0.518106333,0.515426667,0.512585,0.509169,0.505563333,0.500723667,0.495248333,0.489122,0.482262667,0.475150333,0.467968333,0.461418,0.454783333,0.448956333,0.442788333,0.434176667,0.422391,0.40652,0.384854667,0.354963667,0.320682333,0.287128333,0.257685,0.233867667,0.217097,0.205124667,0.196489,0.190735,0.186493333,0.183856667,0.182249333,0.181727,0.181588667,0.181871,0.183225333,0.186285333,0.190750667,0.196454,0.202845333,0.209626,0.217032667,0.224428333,0.232324,0.240162667,0.247968,0.256011333,0.263709333,0.271452667,0.279386667,0.286805333,0.293776333,0.300707333,0.307734,0.314335,0.320112667,0.325530667,0.330436,0.335397,0.340521,0.345379333,0.349302,0.353232667,0.356794,0.360627667,0.363853333,0.367167667,0.369688333,0.37243,0.374584333,0.376755,0.378701667,0.380474667,0.382197667,0.383143333,0.383733333,0.383891667,0.384041,0.383682667,0.383275,0.381749,0.380591,0.378710667,0.377288,0.375418667,0.373551333,0.371707,0.369268,0.366456667,0.363011,0.359893,0.356361,0.352351333,0.347802333,0.343401333,0.339131667,0.335534,0.332011333,0.328814667,0.326302333,0.325450667,0.324306,0.324164333,0.324065,0.324296667,0.323861,0.324059667,0.323274333,0.322041,0.319624333,0.316761667,0.312975667,0.307004667,0.297774667,0.285531333,0.270014667,0.252820333,0.230806,0.202646667,0.171290333,0.142934,0.119148,0.102268667,0.088425667,0.081407667,0.077600333,0.074899667,0.073594667,0.072804,0.072634333,0.073288,0.074425333,0.076048333,0.077733,0.080222333,0.082764333,0.085169333,0.088521333,0.091248,0.094731,0.098262333,0.101872667,0.106201333,0.109967333,0.114205,0.118495667,0.122634,0.126906,0.131638333,0.135794333,0.140827333,0.144766333,0.149235333,0.153777333,0.157577,0.162679333,0.167144333,0.172071667,0.176816,0.181580333,0.186438667,0.191546667,0.196044333,0.201216,0.205696667,0.210344667,0.214607667,0.219612,0.224348667,0.228276667,0.231818333,0.234136333,0.236727333,0.238337333,0.240630667,0.241659667,0.242983667,0.244142,0.244638667,0.245985333,0.247072,0.248357667,0.249541667,0.249986333,0.250313,0.250570667,0.250645,0.250397,0.249637667,0.248538,0.246584667,0.244345,0.241962,0.239111667,0.235632333,0.231397667,0.227208667,0.223138,0.219626667,0.215866333,0.212204333,0.208979667,0.20507,0.200513333,0.196957667,0.193731,0.189849,0.186177,0.182967333,0.17947,0.175553,0.170928,0.167254333,0.163803667,0.160063667,0.156169,0.152356667,0.14771,0.143989,0.141168667,0.137773333,0.133652333,0.129121333,0.126327333,0.124369333,0.121571,0.117135667,0.113160333,0.110441667,0.107652667,0.104683667,0.101053667,0.097717333,0.093281333,0.089321333,0.086277667,0.08469,0.083309333,0.080625333,0.078361667,0.077148667,0.074877333,0.074136667,0.074239667
0.523490333,0.524698333,0.526178,0.527266333,0.527947667,0.528682333,0.529819333,0.530601,0.531134333,0.531913,0.532059333,0.532071667,0.532406667,0.532661667,0.532845,0.532486333,0.532471333,0.531873667,0.531533,0.531036667,0.530363,0.529938,0.528997333,0.528002667,0.527024,0.525497667,0.523126,0.518782333,0.513217,0.507013,0.502090333,0.498465,0.496362667,0.495032,0.494220333,0.493773667,0.492534333,0.491936333,0.491387667,0.491342333,0.491466667,0.491874667,0.492539667,0.493372333,0.494380667,0.495369667,0.496017,0.496605333,0.497023667,0.497898667,0.498209333,0.498540667,0.498676667,0.498385667,0.498050667,0.497591333,0.496624667,0.4955,0.493847,0.491887333,0.489334667,0.486184667,0.483193667,0.478861,0.473777,0.467971333,0.461714333,0.454911333,0.448312333,0.441858333,0.435638,0.429543,0.423137667,0.41523,0.404267333,0.389004667,0.367491333,0.338752333,0.304944667,0.270912333,0.239742667,0.213893667,0.195021667,0.181224333,0.171720333,0.164898333,0.160245667,0.157419333,0.155822,0.155144667,0.155171333,0.156024667,0.157919,0.161352333,0.166358667,0.172522667,0.179355333,0.186754333,0.194638,0.202777333,0.211021333,0.219194333,0.227416333,0.235411333,0.243125667,0.250696,0.258061667,0.265151,0.271948333,0.278439667,0.284980333,0.290825,0.295996667,0.301016333,0.305694667,0.310278667,0.314954333,0.319308333,0.323413667,0.327633,0.331460667,0.335268,0.338592333,0.342164333,0.345334333,0.348291,0.350855,0.353217667,0.355558333,0.357379,0.359264,0.360377,0.361027333,0.361486667,0.361860333,0.361215333,0.360161,0.358189,0.356113,0.354026667,0.352123333,0.350110667,0.348415667,0.346862,0.344871667,0.342113,0.338834667,0.335616667,0.331936667,0.328251333,0.323829,0.320058333,0.316163,0.312460333,0.309111667,0.306371,0.304862667,0.303783,0.303356,0.303619667,0.304259667,0.304588333,0.304879,0.304983,0.304614667,0.304247,0.302793,0.300371,0.296846,0.290964667,0.282459,0.270285333,0.254647667,0.236519333,0.211193,0.179853,0.147463,0.115544667,0.088072667,0.067559333,0.053699333,0.045470333,0.041716333,0.039301333,0.037750667,0.037364,0.037272,0.037799,0.039018333,0.040207,0.041850667,0.044019667,0.046547333,0.049174,0.052279,0.055629333,0.059372333,0.063442333,0.067863333,0.072503,0.077278333,0.082226667,0.087367667,0.092357667,0.097334,0.102472,0.107297,0.111981667,0.116580667,0.120634333,0.124924333,0.129167,0.133748,0.138245667,0.142935,0.147303333,0.152018,0.156260667,0.160923333,0.165567333,0.170075,0.174576333,0.178999,0.183405,0.188267667,0.192367,0.196929333,0.200507,0.204030667,0.207178667,0.209801333,0.212245333,0.214815333,0.216728667,0.218337667,0.220317333,0.222201667,0.224626,0.227055667,0.228445667,0.230202667,0.23152,0.232527333,0.233730667,0.233566,0.233404,0.232597333,0.230343,0.227696667,0.224533667,0.219846333,0.214921,0.20953,0.203719667,0.198471333,0.192933333,0.187461,0.183004333,0.18011,0.177216667,0.173525667,0.169480667,0.164884333,0.161641333,0.159034667,0.155766333,0.152688333,0.150144333,0.146504333,0.142524333,0.139215667,0.135820667,0.132508,0.128911667,0.125065,0.121709333,0.11816,0.114442667,0.110413333,0.106869,0.103189333,0.098944333,0.094598,0.090938333,0.087344,0.083099667,0.079828,0.076751,0.073421667,0.069498667,0.066066,0.062666,0.059932667,0.057385,0.055354667,0.053755,0.052862333,0.051022667,0.048939333,0.048724,0.048719333
0.555676667,0.557343667,0.559767667,0.561039333,0.561662,0.562475667,0.563159,0.564175,0.565527667,0.566762667,0.565877667,0.565877,0.566395667,0.566479667,0.566709667,0.566377333,0.566149667,0.565428667,0.564935333,0.564744667,0.563639333,0.563041667,0.56216,0.560895333,0.560333,0.558673333,0.555598667,0.550354667,0.543852667,0.537306,0.532397667,0.528092,0.525731,0.524253,0.523948667,0.523558,0.522479333,0.521914333,0.521484,0.521460333,0.521514,0.521995667,0.522683,0.523135667,0.523900667,0.524582667,0.525132,0.525281,0.525863667,0.526469333,0.526668333,0.526987333,0.527241,0.527009,0.526482667,0.526181333,0.524899667,0.523377333,0.521742,0.519371667,0.516174,0.512524333,0.509077,0.504133667,0.498578,0.492590667,0.485574,0.478385,0.471155667,0.464744,0.458576,0.45276,0.445721667,0.437330667,0.425809333,0.409928333,0.387454667,0.357266,0.322437667,0.288066333,0.257814667,0.233333667,0.215848,0.203281333,0.194314667,0.187884,0.183561333,0.180783333,0.178953333,0.178159,0.178032,0.178705333,0.180326667,0.183454667,0.188227667,0.194134667,0.200820333,0.207780667,0.215403333,0.223375333,0.231824667,0.240228333,0.248278,0.256512,0.264406,0.27242,0.280508667,0.287958667,0.295134,0.302564,0.309672,0.316216,0.322101667,0.327667667,0.332674667,0.337701,0.342873333,0.347160333,0.351528,0.355604,0.359188667,0.363105,0.366388333,0.369655,0.372192667,0.374849,0.376997,0.379051,0.381262333,0.382993,0.384656667,0.386005333,0.386723667,0.387195667,0.387600333,0.387069667,0.386403333,0.385248,0.38411,0.382357333,0.381052333,0.379204333,0.377645333,0.375702667,0.373210333,0.370514667,0.367103667,0.36399,0.360872333,0.356467333,0.351566333,0.347518,0.342879,0.339002667,0.335600333,0.332878667,0.330291,0.329283667,0.328258667,0.328429,0.328696,0.328853,0.328426333,0.328113,0.327790667,0.326376333,0.324863667,0.321835,0.317408667,0.311002,0.301891,0.289279333,0.273430333,0.256349,0.23352,0.201989,0.169613333,0.139134333,0.113663667,0.093682333,0.081041,0.071947333,0.067029667,0.064786,0.063636667,0.063067667,0.062625667,0.063325,0.064432333,0.066179,0.067643,0.069993333,0.073063333,0.075566333,0.078355,0.082204333,0.086059,0.089768333,0.093584333,0.098155333,0.103080333,0.107633,0.112562,0.117763,0.122687333,0.127707667,0.132832333,0.138515333,0.142958333,0.1481,0.153328333,0.158304667,0.163968,0.168869333,0.174388667,0.180543667,0.185752333,0.191929667,0.197108,0.202558,0.207297667,0.213699333,0.217938333,0.223893667,0.229093,0.233064333,0.237891667,0.241412,0.245285,0.248097,0.250815,0.252666,0.254957667,0.256118333,0.257725667,0.258794333,0.260296667,0.261153667,0.262481333,0.263677333,0.264382333,0.264210667,0.265537333,0.265245333,0.265291,0.264297,0.263340667,0.260832333,0.258391,0.256239,0.252551,0.248863667,0.244858,0.240270667,0.235782333,0.231786667,0.227898,0.224397333,0.220237333,0.216035667,0.212057333,0.207186667,0.202746333,0.199781,0.196437,0.191735333,0.187198,0.183215667,0.179311333,0.174971,0.170537333,0.166517,0.162853667,0.158121333,0.153113667,0.148607667,0.14519,0.140851333,0.136642333,0.132262,0.128328333,0.123775667,0.121744667,0.118248667,0.113743333,0.108235,0.104885333,0.101639667,0.099328,0.095412667,0.09134,0.087362333,0.084942333,0.082943667,0.080764333,0.076905,0.072885,0.070711667,0.070165,0.069734333,0.067813333
0.529900667,0.531571,0.533799667,0.534978667,0.536235,0.536941667,0.538389,0.53874,0.539752667,0.54092,0.540804,0.541786,0.541919333,0.54207,0.542237333,0.542038667,0.542212667,0.541339667,0.540799333,0.540123667,0.539437333,0.538778667,0.538014333,0.53703,0.535826,0.533788667,0.530562,0.525390667,0.518859,0.511444333,0.505110667,0.500395667,0.497854333,0.496092,0.495061333,0.494674667,0.493313,0.492652333,0.491929333,0.491275333,0.491716,0.492344333,0.493289333,0.494314,0.494939,0.495819,0.49689,0.497537667,0.498154,0.499212667,0.499808,0.500138667,0.499866667,0.500240667,0.499771667,0.498994,0.498048667,0.496766,0.494862667,0.492384667,0.489169333,0.485688333,0.481685667,0.476405,0.470676,0.464207667,0.456751333,0.448613333,0.440885,0.433839333,0.426888333,0.420528333,0.41326,0.404502667,0.392578667,0.375933667,0.352819667,0.322162,0.286391333,0.251002333,0.219500333,0.193998667,0.175461,0.162141667,0.152734,0.145956,0.141131,0.137952333,0.135962333,0.135126333,0.134802333,0.135066333,0.136601667,0.139463667,0.143772667,0.149186667,0.155643333,0.162235333,0.169714,0.177632333,0.185695,0.193662333,0.201452667,0.209566,0.217442333,0.225277667,0.23294,0.240531,0.247807333,0.254807,0.261795333,0.268388667,0.274512667,0.280148667,0.285174667,0.289934333,0.295207333,0.300050333,0.30444,0.30877,0.312994667,0.317216667,0.320881333,0.324365333,0.327465667,0.330632333,0.333558667,0.336257667,0.338600333,0.340446667,0.342332333,0.343576667,0.344584333,0.34526,0.345831667,0.345215333,0.344039333,0.34235,0.340918667,0.338653,0.336886667,0.335050667,0.333488,0.331365,0.329815,0.327223333,0.323431667,0.320143,0.31632,0.312503667,0.308100333,0.303622333,0.299286333,0.295703333,0.292134667,0.289314667,0.287027333,0.285999667,0.285555667,0.285583667,0.285946333,0.286584667,0.286749667,0.286937,0.286681,0.285673,0.284568667,0.282559333,0.278208333,0.272078333,0.263424,0.251332667,0.235507,0.217936667,0.194248333,0.164306667,0.134087333,0.104494,0.079994667,0.063438667,0.052475667,0.045545333,0.042891,0.040346,0.039455333,0.038876667,0.038554667,0.039021667,0.039751333,0.040714333,0.041724667,0.042869,0.044707667,0.046648667,0.048887,0.051315667,0.054116333,0.057188333,0.060568333,0.063817333,0.067501333,0.071364333,0.075283,0.079818667,0.083782333,0.087808,0.092303333,0.096761667,0.100892667,0.104928667,0.109028333,0.113386667,0.117315667,0.121924667,0.126587667,0.131007667,0.136615667,0.141018667,0.145393333,0.150579,0.154703,0.159898667,0.164438667,0.168927,0.173292333,0.178162,0.181820333,0.185925,0.188828667,0.191981333,0.194915,0.197694667,0.199286333,0.201333667,0.202594333,0.204255333,0.206276,0.208485667,0.210778333,0.212621667,0.214849,0.215739667,0.216881333,0.216449333,0.216971333,0.216815667,0.215873333,0.214172,0.211908667,0.208531333,0.205030333,0.200517333,0.195581667,0.190542,0.18608,0.18118,0.176237667,0.171775,0.168706333,0.165713,0.162200667,0.157761667,0.153504333,0.150646667,0.147379333,0.143691667,0.140512667,0.137157333,0.134244667,0.130488,0.126144333,0.122955333,0.119237,0.115733667,0.112314667,0.108888667,0.105094333,0.102102,0.098754333,0.095419667,0.091545333,0.088332667,0.085226333,0.081535667,0.078043667,0.074425667,0.072472333,0.069925667,0.066155,0.063721,0.060857,0.058762,0.055996667,0.054156,0.050915,0.049689667,0.049596667,0.050152667,0.047367667,0.046667,0.045530333
0.544852667,0.546039,0.547363,0.548657667,0.549266333,0.550028,0.550791333,0.551330333,0.552301,0.553278,0.553574667,0.553995,0.554072,0.554581333,0.554685667,0.554219,0.553832333,0.553276333,0.553106,0.552992,0.552188667,0.55145,0.550527,0.54979,0.549007333,0.547508,0.545342,0.541565,0.536274333,0.53004,0.525094667,0.521655,0.519714667,0.518198333,0.517264,0.516854,0.516211,0.515719333,0.514937667,0.514810333,0.514735667,0.515116667,0.516208,0.516992,0.51781,0.518752333,0.519662,0.519898333,0.52069,0.521335667,0.521514667,0.52199,0.521813333,0.521669,0.521537333,0.521124,0.520456333,0.519238333,0.517428,0.515463333,0.512923333,0.509775667,0.506766667,0.502765,0.497486333,0.491640667,0.485816,0.479111,0.472246,0.466173,0.460211333,0.454147333,0.447757667,0.439939667,0.429150333,0.413886,0.392679667,0.363922667,0.329933,0.294992,0.263029333,0.236233333,0.216656,0.202252333,0.192678333,0.185531333,0.180644333,0.177746333,0.176014333,0.175349333,0.175380667,0.176230667,0.178142667,0.181399667,0.186686,0.192913333,0.200298667,0.207830333,0.216060333,0.224704667,0.233252667,0.241476,0.250059667,0.258604333,0.266640667,0.274647333,0.282253333,0.289576667,0.296448,0.303398,0.310290667,0.316532333,0.321831,0.327138667,0.332181333,0.336485,0.341695333,0.346080333,0.350284333,0.354680333,0.35861,0.362086333,0.365117333,0.368671,0.371647,0.374792333,0.377634667,0.380138667,0.382158,0.383613667,0.385119667,0.386394667,0.387613,0.387917667,0.388386333,0.387643333,0.386954,0.385154,0.383451,0.381536667,0.379665667,0.377453333,0.376124,0.374068333,0.371854333,0.369058,0.366202333,0.363484333,0.359545,0.355565,0.351160333,0.347131667,0.343032,0.339417333,0.335307667,0.332646333,0.33082,0.330337667,0.329109667,0.329434333,0.329747333,0.330475333,0.33036,0.330916333,0.331013667,0.330656667,0.329450333,0.326962,0.322639667,0.316499333,0.308292667,0.296014667,0.279684333,0.260337,0.234629,0.201401333,0.166573333,0.132516667,0.102323333,0.079758,0.063261667,0.053910333,0.049902,0.046548333,0.044905,0.044201333,0.044240333,0.044859333,0.046336,0.047508,0.049674667,0.052441667,0.055342,0.058228667,0.061919,0.066152667,0.070399,0.075180667,0.080168667,0.085039,0.090474,0.095530667,0.101263333,0.10676,0.112033333,0.117721333,0.123219667,0.127862,0.133039667,0.138530667,0.142806,0.147559333,0.152106,0.157532,0.162209667,0.167403,0.171933667,0.176957333,0.181421,0.187003333,0.191054667,0.196415667,0.201673667,0.205694333,0.210714667,0.215607333,0.219549,0.223825,0.227344333,0.231082,0.233269333,0.236337667,0.238567667,0.240359667,0.241989333,0.243657,0.244971667,0.247588667,0.249488,0.251385667,0.251874,0.253632,0.254762667,0.254821333,0.254976,0.254894,0.253264667,0.251484667,0.249179333,0.245388333,0.241575,0.236752,0.231411667,0.226131667,0.220279,0.215234667,0.210047333,0.205329667,0.202333,0.199331333,0.195225667,0.191016667,0.186081,0.182255333,0.179680667,0.17651,0.172869,0.168625667,0.164984667,0.161662667,0.157807,0.154276333,0.150650333,0.146980333,0.142677667,0.139031,0.134642667,0.131004,0.126248333,0.12175,0.118247333,0.115503,0.109769333,0.105182,0.100976333,0.096697333,0.093064667,0.090313,0.086211333,0.081938667,0.077181,0.074155333,0.072102667,0.069666667,0.065779667,0.062861,0.061348,0.060613,0.059523667,0.056171667,0.054133333
