0.43305000,0.43230333,0.43229333,0.43230333,0.43214667,0.43175667,0.43227333,0.43227667,0.43251000,0.43263333,0.43296000,0.43331667,0.43436333,0.43425333,0.43546333,0.43586000,0.43716000,0.43822000,0.43839667,0.43955667,0.43951000,0.43999667,0.44128333,0.44212667,0.44338000,0.44339000,0.44381333,0.44535667,0.44619667,0.44636000,0.44712667,0.44822333,0.44898000,0.44974667,0.45064000,0.45150000,0.45206000,0.45340000,0.45374000,0.45519333,0.45604333,0.45701000,0.45789000,0.45932333,0.46034333,0.46164333,0.46239000,0.46386000,0.46509333,0.46558000,0.46713667,0.46809667,0.46917000,0.47084667,0.47150333,0.47288667,0.47444667,0.47606667,0.47660667,0.47809667,0.47992333,0.48035667,0.48145667,0.48311333,0.48376333,0.48561667,0.48710000,0.48833333,0.49015667,0.49083333,0.49244000,0.49384667,0.49458667,0.49650000,0.49741000,0.49973000,0.50145000,0.50250667,0.50465000,0.50533333,0.50813000,0.50925333,0.51110333,0.51288667,0.51472333,0.51652333,0.51811000,0.52003000,0.52207000,0.52363667,0.52523000,0.52691000,0.52897000,0.52991333,0.53167333,0.53316667,0.53552000,0.53657000,0.53791667,0.53972000,0.54237000,0.54445000,0.54563000,0.54795000,0.55046000,0.55270333,0.55446000,0.55642000,0.55961000,0.56203667,0.56608000,0.56926667,0.57257333,0.57763667,0.58074000,0.58386333,0.58763000,0.59051667,0.59262000,0.59512333,0.59673333,0.59888333,0.60118000,0.60315333,0.60350000,0.60577000,0.60690667,0.60795000,0.60899000,0.60948667,0.61042000,0.61137667,0.61152667,0.61255000,0.61199333,0.61322000,0.61365667,0.61308000,0.61484667,0.61468333,0.61560667,0.61591333,0.61433000,0.61575667,0.61549333,0.61495667,0.61603333,0.61522667,0.61463333,0.61571667,0.61605667,0.61501000,0.61667667,0.61671000,0.61684667,0.61628333,0.61791667
0.46025333,0.46109333,0.46130333,0.46229333,0.46329667,0.46416333,0.46500333,0.46606000,0.46626000,0.46782667,0.46884000,0.46974333,0.47062333,0.47239000,0.47349667,0.47498667,0.47636667,0.47770000,0.47915667,0.48084667,0.48235333,0.48444333,0.48558333,0.48652667,0.48887333,0.48890333,0.49041333,0.49107667,0.49231333,0.49339000,0.49414667,0.49467667,0.49475333,0.49554667,0.49642667,0.49664333,0.49761000,0.49887000,0.49904333,0.50079333,0.50149333,0.50180000,0.50334333,0.50441667,0.50558333,0.50645000,0.50815333,0.50990667,0.51034000,0.51124000,0.51301333,0.51343000,0.51497333,0.51709000,0.51774667,0.51942333,0.52039667,0.52238000,0.52389333,0.52506000,0.52684333,0.52766000,0.52887000,0.53141333,0.53152333,0.53310667,0.53542000,0.53592333,0.53798667,0.53904667,0.54101333,0.54190000,0.54319667,0.54481333,0.54718000,0.54798000,0.54976000,0.55186000,0.55328333,0.55422000,0.55614000,0.55846000,0.55988667,0.56140000,0.56379333,0.56544333,0.56676000,0.56952000,0.57205333,0.57291333,0.57466667,0.57625000,0.57828667,0.57942333,0.58131000,0.58344000,0.58444333,0.58592667,0.58675333,0.58921333,0.59108333,0.59337667,0.59447000,0.59772000,0.60008000,0.60315333,0.60487000,0.60834000,0.61112000,0.61454667,0.61768667,0.62240667,0.62647333,0.63083000,0.63399000,0.63819000,0.64188333,0.64458667,0.64772333,0.64873000,0.65200667,0.65355000,0.65576000,0.65785667,0.65973333,0.65984333,0.66149000,0.66237000,0.66382333,0.66467000,0.66555667,0.66550000,0.66688667,0.66645000,0.66755000,0.66752000,0.66789667,0.66879667,0.66885667,0.66732000,0.66940000,0.67051333,0.66904000,0.67066333,0.67094667,0.67076000,0.66983667,0.66985667,0.67021667,0.67099333,0.67071667,0.67138333,0.67025000,0.67100000,0.67114667,0.67229667,0.67403333
0.53393333,0.53456667,0.53491000,0.53598333,0.53661667,0.53754667,0.53837333,0.53937333,0.53977333,0.54042667,0.54177667,0.54225333,0.54393333,0.54440000,0.54592333,0.54666000,0.54806333,0.54876000,0.54971667,0.55108000,0.55155667,0.55256333,0.55404667,0.55513667,0.55652667,0.55690333,0.55820000,0.55914667,0.55954000,0.56066000,0.56189000,0.56332667,0.56393333,0.56519667,0.56627667,0.56705667,0.56842333,0.56974000,0.57018000,0.57165333,0.57267333,0.57398000,0.57503667,0.57546000,0.57774333,0.57895333,0.57982333,0.58129333,0.58258333,0.58367667,0.58518000,0.58615000,0.58782333,0.58893667,0.58991333,0.59176667,0.59308667,0.59430000,0.59698000,0.59762333,0.59974333,0.60124000,0.60183667,0.60310333,0.60522000,0.60607667,0.60820000,0.60903333,0.61070667,0.61201000,0.61381000,0.61559000,0.61679667,0.61906667,0.62018000,0.62134333,0.62357000,0.62568333,0.62663667,0.62842000,0.63036333,0.63194333,0.63370000,0.63589000,0.63721667,0.63940000,0.64163333,0.64392333,0.64636000,0.64808667,0.64892333,0.65125333,0.65356000,0.65411000,0.65637333,0.65808667,0.66029333,0.66157333,0.66310333,0.66527667,0.66813333,0.67057667,0.67270333,0.67538667,0.67822667,0.68142667,0.68452667,0.68850000,0.69260333,0.69583000,0.70056000,0.70514667,0.71102667,0.71710000,0.72069000,0.72664667,0.73077667,0.73411333,0.73609333,0.73984333,0.74282000,0.74512667,0.74699667,0.74840667,0.75140000,0.75242667,0.75359333,0.75595667,0.75627000,0.75686667,0.75645667,0.75714333,0.75827333,0.75818000,0.75920333,0.75890000,0.75924667,0.75905000,0.76010333,0.75928000,0.76119333,0.76032000,0.75882000,0.75971333,0.75849000,0.76018000,0.75891000,0.75919333,0.75911333,0.75891333,0.75658333,0.75792333,0.75860667,0.75811000,0.75913000,0.75855000,0.75901000
0.53991000,0.54073667,0.54029000,0.54176667,0.54163667,0.54235333,0.54315667,0.54363667,0.54424667,0.54446000,0.54527667,0.54621000,0.54740000,0.54794333,0.54863000,0.54942667,0.55088333,0.55237000,0.55271667,0.55382333,0.55469000,0.55564000,0.55695667,0.55834333,0.55958667,0.55999000,0.56180667,0.56267333,0.56364333,0.56438000,0.56464667,0.56621333,0.56657333,0.56743333,0.56887667,0.56941667,0.57020333,0.57231333,0.57198667,0.57331667,0.57436333,0.57531667,0.57762667,0.57828333,0.57971667,0.58105333,0.58145333,0.58327333,0.58410667,0.58497000,0.58665667,0.58780667,0.58931667,0.59001333,0.59113667,0.59235000,0.59411000,0.59512667,0.59683000,0.59816667,0.59980333,0.60087333,0.60246667,0.60384333,0.60532667,0.60622333,0.60809333,0.60949000,0.61059000,0.61215667,0.61321667,0.61537000,0.61632333,0.61819667,0.61952333,0.62098667,0.62262333,0.62405000,0.62531333,0.62710333,0.62814000,0.63026667,0.63223333,0.63403333,0.63453000,0.63727667,0.63907000,0.64188000,0.64352000,0.64555000,0.64619333,0.64908333,0.65092000,0.65200000,0.65335000,0.65517333,0.65662667,0.65817667,0.65939667,0.66186667,0.66424000,0.66563000,0.66710000,0.67047667,0.67300000,0.67516333,0.67763000,0.68134333,0.68381333,0.68636333,0.69099000,0.69438333,0.69987000,0.70510000,0.70796333,0.71235000,0.71639667,0.71920000,0.72145333,0.72421667,0.72705333,0.72926333,0.73136667,0.73325333,0.73501333,0.73601000,0.73726333,0.73978000,0.74038333,0.74047333,0.74127000,0.74135667,0.74308000,0.74368000,0.74435000,0.74446000,0.74410333,0.74457000,0.74504333,0.74575333,0.74696000,0.74662000,0.74578333,0.74614667,0.74549333,0.74580333,0.74601000,0.74693667,0.74563667,0.74660333,0.74622667,0.74558000,0.74726667,0.74676000,0.74648333,0.74737000,0.74793667
0.44118000,0.44081333,0.44088333,0.44135667,0.44243667,0.44284667,0.44266333,0.44289000,0.44379667,0.44520667,0.44595000,0.44642000,0.44706000,0.44864667,0.44962333,0.45031000,0.45197667,0.45319000,0.45454000,0.45619000,0.45780667,0.45951667,0.46083333,0.46214333,0.46444333,0.46437333,0.46611667,0.46652333,0.46718667,0.46753333,0.46787000,0.46876667,0.46820667,0.46816667,0.46918333,0.46947333,0.46989667,0.47107333,0.47148667,0.47235333,0.47302667,0.47341667,0.47497000,0.47487667,0.47590667,0.47737333,0.47860667,0.48009000,0.48067000,0.48197333,0.48292000,0.48412667,0.48555667,0.48705000,0.48730333,0.48929000,0.49006000,0.49240333,0.49319667,0.49460000,0.49622333,0.49731333,0.49862667,0.50061667,0.50102667,0.50251000,0.50421333,0.50485333,0.50686000,0.50816667,0.50958000,0.51046000,0.51225333,0.51336667,0.51566667,0.51682333,0.51811000,0.52010000,0.52173667,0.52306000,0.52467333,0.52664667,0.52780333,0.52994000,0.53213333,0.53371000,0.53545000,0.53732000,0.54031000,0.54162000,0.54309333,0.54472333,0.54630000,0.54832000,0.54929333,0.55081667,0.55172333,0.55373333,0.55450667,0.55685333,0.55908333,0.56099000,0.56246000,0.56541333,0.56802000,0.57060333,0.57308000,0.57639333,0.57888667,0.58310333,0.58630667,0.59151667,0.59538667,0.60044667,0.60452667,0.60768333,0.61266333,0.61581333,0.61785000,0.61968000,0.62185000,0.62403000,0.62616000,0.62799000,0.62916667,0.63064667,0.63132667,0.63286667,0.63351667,0.63352667,0.63499667,0.63502000,0.63576333,0.63493333,0.63588333,0.63676667,0.63579000,0.63640000,0.63650667,0.63602333,0.63762333,0.63764333,0.63542667,0.63684000,0.63735000,0.63691667,0.63642333,0.63670667,0.63567000,0.63622000,0.63612000,0.63699333,0.63714667,0.63683333,0.63699000,0.63664333,0.63804000
0.52671667,0.52726333,0.52820333,0.52869667,0.53005667,0.53103000,0.53217667,0.53349000,0.53463667,0.53579667,0.53728000,0.53728000,0.53914000,0.54009667,0.54165000,0.54239667,0.54404333,0.54537000,0.54622000,0.54735667,0.54879667,0.54988000,0.55091333,0.55278000,0.55342000,0.55396000,0.55638333,0.55654000,0.55800000,0.55903000,0.55905000,0.56164667,0.56210667,0.56311000,0.56389667,0.56513667,0.56626333,0.56824000,0.56782000,0.56943667,0.57057333,0.57169000,0.57320000,0.57425333,0.57524333,0.57690000,0.57801000,0.57911667,0.58021000,0.58204667,0.58296000,0.58383000,0.58526667,0.58651333,0.58765333,0.58948333,0.59060667,0.59205667,0.59399667,0.59519000,0.59664667,0.59820333,0.59954333,0.59976000,0.60178667,0.60289333,0.60470000,0.60594333,0.60712000,0.60915000,0.61026000,0.61180667,0.61338000,0.61499000,0.61602333,0.61756333,0.61902000,0.62121333,0.62219667,0.62459333,0.62553000,0.62711333,0.62908333,0.63090000,0.63171000,0.63425667,0.63563000,0.63856667,0.64043333,0.64275000,0.64332000,0.64460667,0.64727000,0.64878000,0.65023667,0.65129667,0.65361667,0.65486000,0.65574000,0.65863667,0.66065333,0.66175000,0.66423000,0.66726333,0.66953000,0.67165667,0.67517333,0.67703667,0.68092667,0.68289000,0.68707333,0.69008667,0.69585667,0.70062667,0.70391000,0.70761000,0.71217667,0.71503000,0.71635333,0.71992333,0.72279000,0.72468000,0.72618000,0.72824000,0.72915333,0.73114000,0.73262333,0.73446000,0.73584667,0.73594667,0.73639333,0.73690000,0.73749000,0.73855333,0.73972333,0.73905667,0.74034333,0.74065333,0.74166667,0.74004000,0.74184000,0.74350333,0.74171667,0.74115000,0.74168333,0.74208333,0.74093333,0.74175000,0.74264000,0.74146000,0.74132667,0.74194333,0.74294667,0.74234667,0.74361667,0.74224000,0.74357333
0.57064000,0.57095333,0.57242667,0.57247667,0.57287333,0.57457667,0.57492667,0.57595333,0.57714000,0.57816667,0.57869333,0.57945667,0.57977667,0.58126000,0.58223667,0.58325333,0.58436000,0.58538667,0.58636000,0.58781667,0.58890667,0.59045333,0.59142000,0.59216000,0.59319333,0.59412333,0.59667333,0.59637000,0.59681000,0.59614000,0.59666000,0.59800000,0.59746000,0.59819000,0.59865333,0.59896667,0.59958667,0.60046667,0.60033000,0.60185000,0.60204667,0.60245667,0.60335000,0.60432333,0.60457000,0.60618667,0.60697000,0.60792667,0.60872667,0.60993333,0.61127000,0.61167667,0.61195667,0.61343000,0.61627333,0.61639667,0.61770333,0.61920000,0.61994333,0.62092000,0.62185000,0.62266667,0.62446333,0.62563000,0.62666333,0.62714000,0.62809000,0.62969667,0.63038000,0.63186667,0.63323667,0.63416333,0.63581333,0.63745000,0.63887333,0.64005333,0.64116000,0.64259667,0.64357333,0.64552333,0.64691333,0.64741000,0.64929667,0.65132333,0.65293333,0.65446333,0.65639000,0.65829000,0.65997000,0.66178000,0.66311000,0.66426667,0.66630667,0.66818333,0.66915667,0.67005667,0.67130333,0.67359667,0.67338333,0.67678667,0.67843333,0.67986667,0.68216000,0.68454000,0.68684333,0.68960333,0.69114000,0.69381000,0.69755000,0.69993333,0.70363333,0.70775000,0.71179333,0.71663333,0.71988667,0.72414667,0.72801333,0.73032667,0.73368667,0.73515333,0.73683667,0.73871000,0.74138000,0.74300333,0.74431000,0.74524333,0.74682667,0.74717333,0.74844000,0.74894667,0.74924667,0.74976333,0.75050000,0.74960000,0.75034667,0.74961333,0.75029333,0.75008000,0.75082333,0.75135667,0.75085000,0.75107000,0.75124000,0.75028000,0.74874000,0.74865000,0.74872667,0.74834667,0.74819000,0.74777000,0.74786333,0.74804333,0.74788333,0.74691667,0.74772667,0.74892667,0.74677667
0.54287333,0.54398333,0.54395000,0.54324667,0.54257333,0.54297333,0.54324333,0.54275667,0.54388333,0.54329333,0.54408000,0.54432333,0.54522333,0.54625333,0.54662667,0.54743667,0.54823667,0.54975667,0.54975000,0.55097000,0.55187000,0.55230333,0.55320667,0.55390000,0.55502333,0.55503000,0.55591000,0.55603667,0.55650667,0.55762000,0.55721667,0.55818333,0.55816667,0.55795333,0.55930667,0.55928000,0.55958333,0.56025667,0.56070000,0.56173667,0.56226333,0.56288667,0.56399667,0.56380333,0.56517667,0.56634000,0.56658667,0.56771333,0.56915333,0.56876667,0.57001333,0.57123000,0.57181000,0.57262333,0.57349000,0.57481000,0.57578333,0.57703000,0.57790000,0.57964667,0.58008333,0.58206667,0.58147667,0.58344667,0.58446333,0.58545000,0.58712667,0.58777667,0.58907333,0.58985333,0.59117667,0.59274667,0.59370333,0.59507333,0.59654667,0.59770333,0.59816667,0.60052000,0.60158000,0.60264000,0.60456333,0.60588000,0.60758667,0.60835667,0.61031333,0.61240000,0.61421667,0.61494000,0.61759333,0.61967333,0.62125333,0.62169667,0.62439333,0.62576333,0.62567000,0.62772000,0.62963000,0.63023667,0.63239333,0.63386333,0.63592667,0.63756333,0.63973000,0.64136000,0.64424333,0.64660333,0.64797667,0.65065667,0.65464333,0.65745333,0.66122000,0.66308667,0.67003333,0.67442333,0.67843667,0.68132667,0.68468333,0.68920333,0.69091000,0.69243333,0.69416333,0.69695000,0.69842000,0.70103000,0.70114333,0.70310667,0.70371000,0.70408333,0.70531667,0.70429333,0.70628000,0.70679667,0.70668333,0.70700333,0.70715667,0.70585000,0.70674667,0.70613667,0.70621667,0.70541000,0.70517333,0.70638667,0.70477333,0.70502333,0.70412333,0.70252333,0.70338333,0.70262000,0.70352000,0.70174667,0.69985000,0.69921667,0.69949667,0.69920333,0.70016333,0.69766667,0.70071000
0.54647000,0.54760667,0.54845333,0.54940333,0.54993333,0.55059667,0.55187000,0.55386333,0.55418667,0.55467000,0.55622000,0.55673000,0.55848667,0.55971667,0.56091667,0.56108667,0.56325000,0.56450000,0.56496333,0.56643000,0.56702000,0.56824000,0.56917000,0.57084333,0.57214667,0.57315667,0.57453667,0.57564333,0.57628667,0.57745667,0.57821333,0.58024667,0.58084667,0.58191667,0.58309333,0.58391333,0.58483000,0.58651333,0.58695333,0.58815000,0.58908333,0.59048667,0.59203333,0.59282000,0.59448000,0.59571667,0.59672667,0.59803000,0.59920000,0.60069333,0.60215667,0.60324000,0.60483333,0.60541333,0.60649000,0.60806000,0.60919333,0.61084667,0.61290333,0.61377667,0.61574000,0.61708333,0.61787667,0.61899000,0.62024000,0.62143667,0.62294667,0.62454000,0.62609333,0.62746000,0.62892667,0.63023000,0.63130667,0.63300667,0.63497000,0.63581000,0.63797667,0.63909667,0.64036667,0.64245667,0.64373333,0.64578000,0.64747333,0.64888000,0.65083333,0.65230000,0.65412333,0.65653333,0.65858667,0.66044000,0.66125000,0.66349000,0.66501333,0.66636000,0.66827333,0.66963667,0.67126000,0.67278000,0.67414000,0.67741333,0.67884333,0.68105333,0.68234000,0.68504333,0.68742000,0.68959000,0.69207333,0.69505333,0.69829000,0.70035667,0.70502667,0.70832667,0.71347667,0.71835000,0.72116667,0.72574667,0.72957333,0.73218667,0.73454333,0.73768667,0.73990000,0.74134667,0.74415000,0.74409333,0.74689000,0.74797333,0.74942333,0.75099667,0.75189000,0.75195333,0.75289333,0.75318000,0.75382667,0.75401000,0.75518333,0.75517000,0.75528000,0.75664000,0.75661333,0.75516000,0.75784000,0.75656333,0.75627667,0.75647667,0.75679667,0.75662333,0.75584667,0.75590000,0.75690333,0.75617667,0.75557333,0.75550667,0.75667667,0.75660333,0.75657333,0.75658333,0.75778000
0.46949667,0.47037333,0.47098000,0.47175333,0.47276000,0.47428333,0.47495333,0.47587667,0.47693333,0.47792333,0.47918667,0.48055667,0.48160000,0.48320333,0.48500000,0.48604000,0.48739000,0.48866333,0.49048667,0.49196667,0.49365667,0.49530667,0.49627333,0.49766000,0.50019000,0.50025000,0.50137000,0.50268000,0.50331333,0.50448000,0.50506667,0.50596667,0.50602000,0.50669333,0.50789000,0.50878000,0.50971000,0.51080000,0.51091667,0.51247667,0.51328000,0.51387667,0.51571667,0.51584000,0.51732000,0.51864000,0.52044000,0.52174000,0.52280667,0.52356667,0.52512000,0.52590333,0.52741333,0.52932667,0.53015000,0.53167667,0.53250333,0.53500667,0.53669000,0.53808333,0.53925000,0.54086333,0.54214667,0.54392333,0.54515667,0.54691333,0.54821667,0.54961667,0.55146000,0.55212667,0.55435667,0.55505333,0.55684667,0.55811000,0.56075333,0.56178000,0.56327667,0.56576667,0.56652333,0.56870333,0.56996667,0.57235333,0.57415000,0.57546333,0.57803333,0.57989000,0.58156333,0.58427000,0.58641667,0.58783333,0.58974000,0.59153000,0.59341000,0.59512667,0.59675000,0.59841000,0.59951667,0.60152667,0.60241333,0.60526667,0.60786667,0.61030667,0.61222000,0.61554000,0.61845000,0.62187000,0.62419000,0.62823000,0.63173333,0.63621333,0.64023667,0.64587000,0.65172667,0.65780000,0.66194667,0.66665333,0.67118667,0.67513667,0.67835333,0.67933667,0.68302333,0.68460667,0.68715667,0.68974667,0.69032333,0.69148667,0.69246333,0.69382667,0.69427667,0.69445000,0.69557000,0.69683333,0.69661000,0.69656667,0.69593000,0.69593000,0.69643000,0.69592667,0.69704333,0.69561333,0.69550667,0.69665667,0.69391667,0.69473000,0.69659333,0.69506000,0.69285000,0.69339667,0.69423000,0.69343333,0.69364667,0.69314000,0.69254667,0.69381000,0.69341000,0.69311667,0.69387000
0.54765000,0.54885333,0.54905667,0.54922667,0.55012667,0.55024667,0.55148000,0.55230000,0.55285667,0.55447333,0.55462667,0.55523333,0.55744667,0.55781667,0.55941667,0.55985333,0.56165000,0.56269333,0.56371667,0.56496000,0.56635667,0.56757667,0.56907333,0.57070000,0.57247667,0.57335000,0.57501667,0.57572667,0.57694000,0.57741667,0.57893667,0.58040333,0.58110000,0.58208000,0.58345667,0.58473000,0.58593667,0.58773000,0.58784000,0.58967667,0.59121333,0.59236333,0.59401667,0.59485333,0.59683667,0.59827667,0.60023333,0.60128667,0.60286667,0.60474000,0.60537000,0.60700667,0.60901333,0.61066333,0.61145333,0.61307333,0.61481000,0.61603000,0.61916667,0.62017333,0.62165000,0.62315000,0.62390000,0.62568667,0.62799667,0.62873667,0.63105667,0.63259333,0.63396333,0.63601000,0.63706667,0.63931667,0.64073333,0.64292333,0.64460667,0.64595333,0.64783667,0.65030333,0.65130000,0.65301000,0.65498667,0.65706667,0.65852000,0.66134667,0.66329333,0.66460667,0.66682333,0.66982000,0.67217667,0.67428000,0.67577000,0.67789000,0.68009333,0.68141333,0.68302667,0.68493000,0.68742667,0.68846000,0.69018667,0.69311000,0.69489000,0.69693667,0.69915667,0.70193333,0.70494667,0.70715667,0.71039667,0.71308333,0.71704667,0.71958333,0.72447000,0.72837333,0.73416000,0.73899667,0.74278667,0.74818000,0.75195000,0.75453667,0.75739333,0.76045333,0.76366667,0.76535000,0.76826000,0.76945333,0.77183667,0.77326667,0.77503333,0.77667667,0.77808333,0.77833333,0.77813000,0.77976667,0.78104000,0.78081667,0.78220000,0.78236333,0.78208667,0.78290333,0.78444333,0.78284000,0.78463333,0.78391000,0.78277667,0.78379667,0.78421333,0.78557667,0.78426000,0.78345333,0.78337333,0.78430667,0.78248667,0.78394667,0.78515667,0.78508000,0.78498000,0.78530667,0.78485667
0.48588333,0.48550667,0.48541667,0.48475667,0.48518333,0.48546000,0.48534333,0.48578667,0.48574000,0.48667333,0.48728667,0.48723333,0.48776667,0.48856000,0.48968333,0.49045000,0.49142667,0.49188333,0.49298667,0.49455000,0.49536000,0.49628667,0.49704667,0.49798667,0.49953667,0.49963000,0.50049333,0.50112667,0.50184667,0.50233000,0.50291333,0.50348333,0.50324000,0.50342667,0.50449667,0.50517667,0.50487333,0.50636333,0.50697000,0.50749333,0.50808667,0.50844667,0.51006000,0.50990000,0.51111000,0.51191333,0.51358667,0.51448333,0.51448000,0.51527667,0.51686000,0.51787000,0.51875000,0.52058000,0.52060667,0.52189000,0.52280000,0.52541333,0.52612667,0.52675000,0.52820000,0.52881333,0.53014333,0.53182000,0.53237333,0.53388000,0.53490333,0.53542333,0.53767667,0.53795333,0.53969667,0.54051000,0.54185667,0.54326000,0.54540000,0.54634333,0.54687667,0.54915000,0.55040667,0.55139667,0.55271000,0.55461000,0.55607667,0.55738333,0.55984000,0.56114333,0.56255667,0.56529667,0.56692000,0.56871000,0.56941333,0.57134333,0.57303000,0.57454667,0.57506000,0.57691333,0.57832333,0.57961333,0.58030667,0.58244333,0.58458000,0.58687333,0.58850000,0.59158667,0.59384000,0.59694000,0.59830000,0.60209667,0.60510333,0.60891667,0.61164667,0.61673333,0.62117667,0.62603667,0.62962000,0.63342667,0.63816000,0.64054000,0.64326667,0.64606000,0.64843667,0.65068000,0.65240333,0.65405000,0.65591000,0.65654667,0.65744000,0.65818333,0.65848000,0.66004667,0.66037000,0.66074667,0.66174000,0.66109333,0.66168667,0.66216667,0.66222000,0.66100000,0.66221333,0.66129000,0.66225667,0.66325333,0.66108667,0.66275667,0.66253333,0.66136667,0.66072000,0.66057000,0.66040333,0.66115667,0.66020333,0.66067333,0.66122333,0.66074000,0.66103667,0.66113667,0.66269000
0.48797667,0.48751333,0.48676667,0.48661000,0.48647000,0.48659667,0.48640000,0.48675667,0.48707000,0.48775667,0.48804667,0.48945667,0.48960667,0.49109000,0.49211333,0.49287000,0.49403333,0.49557667,0.49706333,0.49877000,0.49981667,0.50176667,0.50308333,0.50392000,0.50618000,0.50629000,0.50771000,0.50832667,0.50922667,0.51063333,0.51050000,0.51199667,0.51157667,0.51215333,0.51360667,0.51464333,0.51438333,0.51638333,0.51674667,0.51774667,0.51889667,0.52025667,0.52139667,0.52168667,0.52315333,0.52420333,0.52565333,0.52749000,0.52817667,0.52868333,0.53084000,0.53149000,0.53259667,0.53494667,0.53570000,0.53712333,0.53869000,0.54069333,0.54204667,0.54321667,0.54473333,0.54584333,0.54747000,0.54920667,0.55026667,0.55182000,0.55325667,0.55411333,0.55666333,0.55739333,0.55942667,0.56032000,0.56177667,0.56298333,0.56557333,0.56693333,0.56806667,0.57063000,0.57103667,0.57283333,0.57488667,0.57728000,0.57833333,0.57975000,0.58247667,0.58430667,0.58567333,0.58802333,0.59090667,0.59223667,0.59375000,0.59557000,0.59775667,0.59912667,0.60044000,0.60249333,0.60313000,0.60533333,0.60577667,0.60840333,0.61072667,0.61293000,0.61515667,0.61763000,0.62019333,0.62285667,0.62522000,0.62844333,0.63102333,0.63499000,0.63812667,0.64256000,0.64739333,0.65192333,0.65609667,0.65921333,0.66401667,0.66667667,0.66959667,0.67072000,0.67377667,0.67597667,0.67817333,0.67999667,0.68158000,0.68263000,0.68394333,0.68513333,0.68542333,0.68703000,0.68747333,0.68836000,0.68856667,0.68844333,0.68871333,0.68984000,0.69005667,0.69095333,0.69174000,0.69044000,0.69208333,0.69247000,0.69187667,0.69226333,0.69292667,0.69223333,0.69195000,0.69227000,0.69154667,0.69204333,0.69263000,0.69296000,0.69129000,0.69348000,0.69321333,0.69434667,0.69469000
0.55413333,0.55584333,0.55591000,0.55677333,0.55676000,0.55784333,0.55846000,0.55861667,0.56018333,0.56059667,0.56077000,0.56194333,0.56299000,0.56384667,0.56509333,0.56579333,0.56629333,0.56814667,0.56898000,0.56908333,0.56985333,0.57097333,0.57183000,0.57358000,0.57432333,0.57468000,0.57578333,0.57672333,0.57694333,0.57807333,0.57889667,0.57962333,0.57951667,0.57929000,0.58038667,0.58098333,0.58189333,0.58286000,0.58292667,0.58392000,0.58367333,0.58523000,0.58607333,0.58711667,0.58774000,0.58911000,0.58922667,0.59096333,0.59112667,0.59256000,0.59373000,0.59489667,0.59638333,0.59640667,0.59796000,0.59918333,0.60060667,0.60125000,0.60325333,0.60408667,0.60539000,0.60634667,0.60781333,0.60854333,0.61002333,0.61093333,0.61174333,0.61346333,0.61447333,0.61617000,0.61691667,0.61831333,0.61958667,0.62117333,0.62300667,0.62358000,0.62503000,0.62654667,0.62910667,0.62895667,0.63063667,0.63302333,0.63443333,0.63581000,0.63778000,0.63994333,0.64112333,0.64314333,0.64609000,0.64742000,0.64871000,0.65107667,0.65229667,0.65371333,0.65442667,0.65537000,0.65766000,0.65839667,0.66082333,0.66207667,0.66501333,0.66685333,0.66899333,0.67161333,0.67439333,0.67743667,0.68059333,0.68371333,0.68719000,0.69147667,0.69586667,0.70034333,0.70626667,0.71223333,0.71701000,0.72236333,0.72593333,0.72867333,0.73303333,0.73447667,0.73756333,0.73936667,0.74136000,0.74371333,0.74491333,0.74701333,0.74681333,0.74967667,0.75003000,0.75096667,0.75087333,0.75119333,0.75110000,0.75126667,0.75008333,0.75131000,0.75232667,0.75108333,0.75126667,0.75110333,0.75112333,0.75120667,0.74969667,0.75068333,0.74878000,0.74844000,0.74912000,0.74729333,0.74771667,0.74639333,0.74631667,0.74612667,0.74696000,0.74661667,0.74655000,0.74520000,0.74480667
